9322309	1273349	884673	1
9322654	1273365	100053	1
9326442	1274274	1213798	1
9328495	1274674	28997	1
9335353	1275505	991956	1
9340310	1276249	366646	1
9346808	1277328	2326955	1
9348836	1277660	2025760	1
9351412	1277928	2284108	1
9356169	1278733	1814540	1
9356320	1278782	85745	1
9356890	1278830	47241	1
9365310	1279494	2218016	1
9368215	1280052	2260530	1
9368448	1280103	1532358	1
9370910	1280561	1361101	1
9374552	1281108	2090098	1
9380134	1282122	2151075	1
9380923	1282229	2148576	1
9382192	1282453	173563	1
9384725	1282572	2088381	1
9386123	1282659	530686	1
9388383	1282960	159391	1
9389402	1283055	2272385	1
9389966	1283162	461383	1
9392518	1283458	159857	1
9397413	1283952	289403	1
9400500	1284512	608882	1
9402004	1284734	2269166	1
9402360	1284817	68267	1
9407814	1285380	999181	1
9410246	1285571	2120313	1
9410795	1285708	1115156	1
9411263	1285816	2488008	1
9421688	1287019	1039199	1
9423964	1287417	2117665	1
9429143	1288118	1208078	1
9431170	1288396	219673	1
9431190	1288396	1020550	1
9438727	1289372	2244112	1
9439065	1289403	2392328	1
9448026	1290506	795533	1
9456014	1291581	2393950	1
9460230	1292105	1645039	1
9462397	1292344	1117223	1
9463158	1292465	48366	1
9463167	1292465	1216571	1
9465035	1292509	1505147	1
9467644	1292841	9513	1
9474900	1293848	1249154	1
9475114	1293865	2356494	1
9476631	1294085	1549445	1
9477258	1294198	2201411	1
9478517	1294497	325150	1
9485941	1295704	1482529	1
9486371	1295771	2463553	1
9494294	1296836	1246747	1
9499305	1297416	1513490	1
9500749	1297649	1714512	1
9512082	1299103	1326374	1
9512894	1299176	417378	1
9514403	1299527	242724	1
9516844	1299897	1171253	1
9519512	1300244	675547	1
9538119	1302111	1072674	1
9539704	1302337	1197854	1
9540152	1302401	659235	1
9540405	1302410	1320221	1
9553608	1303896	1762722	1
9553921	1303922	1894935	1
9567356	1305003	2520004	1
9570295	1305367	468096	1
9573886	1305802	2123204	1
9580215	1306570	2258443	1
9582818	1306839	210375	1
9584979	1307062	2158189	1
9587354	1307277	1172911	1
9592132	1307929	1190550	1
9597546	1308754	1484388	1
9600800	1309362	2096288	1
9613720	1311236	1719191	1
9613835	1311243	1911075	1
9615399	1311554	195938	1
9616100	1311655	423588	1
9620742	1312539	1724918	1
9621927	1312695	187014	1
9622626	1312724	2197211	1
9622857	1312734	997684	1
9631549	1313882	274979	1
9633900	1314090	885144	1
9634337	1314103	1914655	1
9636575	1314400	677164	1
9641672	1315340	171253	1
9642406	1315367	1287618	1
9644420	1315605	1179927	1
9646484	1315830	464052	1
9647144	1315950	376612	1
9649854	1316266	530096	1
9649942	1316285	592285	1
9653155	1316656	2205492	1
9654975	1316895	2234599	1
9655258	1316940	543259	1
9656394	1317109	1563423	1
9657590	1317137	516545	1
9666398	1318590	1756182	1
9669346	1319109	1675068	1
9672000	1319538	571005	1
9674047	1319814	2347721	1
9682143	1320860	267838	1
9682920	1320914	206004	1
9683263	1320917	342936	1
9684653	1320956	1136789	1
9686209	1321051	447375	1
9692066	1321705	1734138	1
9700096	1322378	2216195	1
9701230	1322516	1133666	1
9702591	1322772	885235	1
9708749	1323432	769998	1
9714062	1324551	1860810	1
9715452	1324838	81922	1
9716071	1324867	1986411	1
9716708	1325065	742380	1
9718291	1325219	747169	1
9723215	1325611	133469	1
9727375	1326116	2026505	1
9729944	1326446	2265233	1
9730658	1326579	1703867	1
9730854	1326579	475443	1
9731753	1326651	2005957	1
9733077	1326872	1028410	1
9733854	1326963	616198	1
9738024	1327142	875917	1
9747075	1328237	339856	1
9749025	1328578	767232	1
9755062	1329531	1276615	1
9767008	1331144	690527	1
9773888	1331971	460126	1
9777536	1332494	1810289	1
9793930	1334216	2041410	1
9801969	1335149	1301432	1
9802128	1335149	1301594	1
9805504	1335655	1667215	1
9805506	1335655	1699385	1
9806981	1335865	1687406	1
9808702	1336152	1827441	1
9812417	1336773	1782693	1
9822106	1338367	1279337	1
9823541	1338440	479312	1
9826372	1338641	1189553	1
9829242	1338966	1291251	1
9831083	1339242	1542812	1
9831650	1339271	1547989	1
9833980	1339551	334948	1
9839114	1340395	2114082	1
9841184	1340665	2323955	1
9858857	1343090	380969	1
9859765	1343230	1768162	1
9863697	1343818	1709698	1
9879872	1346324	1323488	1
9881647	1346628	1471762	1
9884842	1347029	1030451	1
9885302	1347090	1527212	1
9885454	1347118	2435857	1
9886747	1347250	165753	1
9888581	1347615	2146798	1
9892309	1348237	2083703	1
9901286	1349621	1059654	1
9901996	1349720	1242026	1
9903082	1349843	778124	1
9904753	1350067	62386	1
9916949	1351680	370805	1
9920509	1352264	1274094	1
9935871	1354769	2206258	1
9942792	1355801	130884	1
9949474	1356526	2158564	1
9949881	1356548	1243852	1
9957182	1357489	2253996	1
9964868	1358039	1877508	1
9965017	1358088	1805706	1
9968315	1358586	962331	1
9979416	1360331	685089	1
9979881	1360384	502415	1
9981330	1360578	888354	1
9985620	1361545	1482951	1
9990516	1362169	1575715	1
9991418	1362169	1576617	1
9991767	1362169	1576966	1
9995284	1362320	234697	1
10007404	1364192	414026	1
10009300	1364540	1540462	1
10016783	1365771	1786362	1
10017463	1365819	759466	1
10021394	1366189	1427810	1
10021538	1366208	2053227	1
10043052	1369406	2014368	1
10047592	1369922	65805	1
10049329	1370323	1525533	1
10054752	1371276	1003434	1
10056279	1371494	1843289	1
10067867	1372867	2345240	1
10078551	1374837	1043160	1
10086764	1376066	1862465	1
10088482	1376364	2163640	1
10091594	1376564	886207	1
10093834	1376682	90289	1
10098901	1377042	770088	1
10104281	1377534	606203	1
10110702	1378354	301905	1
10114575	1378731	1548031	1
10122640	1380001	2065058	1
10128177	1380719	2092637	1
10133075	1381497	234295	1
10140755	1382513	50762	1
10147204	1383112	906916	1
10147512	1383125	2410325	1
10148661	1383239	865156	1
10149918	1383482	2217002	1
10157708	1384708	2480903	1
10159584	1384858	66076	1
10163119	1385238	1959678	1
10169325	1386107	681365	1
10171657	1386402	969666	1
10173356	1386710	1834592	1
10177579	1387377	1929670	1
10178143	1387441	2054578	1
10180604	1387819	950719	1
10187940	1388859	351778	1
10191174	1389096	1717209	1
10192507	1389182	1096323	1
10193564	1389422	1319456	1
10195257	1389737	1932795	1
10206861	1391302	1540549	1
10213885	1392466	352997	1
10213908	1392466	353020	1
10222105	1393592	1808637	1
10237292	1395924	1675277	1
10242181	1396442	1207267	1
10244129	1396715	1234992	1
10245077	1396790	144323	1
10249038	1397361	1390515	1
10251620	1397756	307060	1
10251669	1397786	203460	1
10253760	1398189	2269686	1
10256191	1398429	1939596	1
10261020	1399312	402512	1
10261342	1399345	798153	1
10263940	1399724	1830824	1
10268586	1400373	443218	1
10270775	1400608	342276	1
10271213	1400666	1620462	1
10278863	1401639	1500695	1
10279893	1401816	97441	1
10292618	1403685	1348164	1
10294871	1403935	1481037	1
10298632	1404405	1334849	1
10299277	1404557	62271	1
10307161	1405649	2375306	1
10316968	1406850	1757315	1
10323710	1407929	181528	1
10327402	1408624	762932	1
10327453	1408624	1137806	1
10335137	1409703	2374276	1
10338517	1410201	1728358	1
10339119	1410290	751334	1
10342940	1410752	2286765	1
10344397	1410881	1008894	1
10359917	1413205	195427	1
10362829	1413529	2028256	1
10373934	1414708	552590	1
10377749	1415214	346180	1
10378639	1415378	1738256	1
10380823	1415703	1256416	1
10381448	1415853	1088204	1
10387192	1416938	1088022	1
10387364	1416951	716132	1
10391313	1417394	764786	1
10393023	1417394	765956	1
10395863	1417795	2305234	1
10398021	1418267	2491389	1
10399772	1418556	881168	1
10404125	1419325	1689268	1
10412588	1421130	174725	1
10415195	1421516	456407	1
10415719	1421592	1995833	1
10422442	1422538	1811524	1
10425921	1423053	2258853	1
10429149	1423339	1417969	1
10441977	1424733	2108817	1
10443224	1424949	167059	1
10444744	1425237	769083	1
10445463	1425337	993889	1
10446882	1425594	1399904	1
10448661	1425723	401629	1
10450465	1425985	440591	1
10451934	1426202	984622	1
10454598	1426480	1120287	1
10455347	1426630	2112601	1
10456299	1426788	2005748	1
10467498	1428552	696173	1
10469553	1428758	2014694	1
10471575	1428955	665004	1
10472762	1429112	2437777	1
10480279	1430122	2027854	1
10482897	1430600	2272568	1
10484373	1430932	2393556	1
10487486	1431640	794555	1
10489683	1432008	37167	1
10490485	1432095	2179771	1
10490956	1432171	1427012	1
10494700	1432784	193015	1
10496712	1433151	2135979	1
10502415	1434293	1553771	1
10503305	1434493	1197061	1
10503743	1434536	605193	1
10503880	1434567	2428813	1
10509939	1435563	2179391	1
10510984	1435775	1057506	1
10511147	1435795	130302	1
10511540	1435835	393767	1
10511563	1435844	1761321	1
10513486	1436193	1339110	1
10514511	1436404	1227859	1
10517622	1436995	1197954	1
10519229	1437218	1776528	1
10520783	1437481	1907310	1
10527540	1438262	108688	1
10528824	1438328	884791	1
10532327	1438748	1435154	1
10545232	1440506	223927	1
10545761	1440618	1888729	1
10547691	1440889	304431	1
10559071	1442799	439008	1
10561985	1443335	987212	1
10563213	1443448	885434	1
10566055	1443599	1860044	1
10567758	1443767	316124	1
10573704	1444786	1836695	1
10590427	1448031	567051	1
10592245	1448260	1219075	1
10599791	1449054	1065814	1
10601478	1449321	851095	1
10605367	1449924	2379667	1
10613976	1451468	2255574	1
10633913	1454430	1508269	1
10635371	1454554	1245778	1
10635576	1454554	1245983	1
10637515	1454763	898070	1
10640110	1455334	1287253	1
10642068	1455790	2267577	1
10650724	1457523	1094569	1
10654167	1457695	925069	1
10654372	1457695	925987	1
10661053	1458694	316763	1
10661867	1458763	675477	1
10667006	1459509	1496747	1
10670136	1460059	1335605	1
10670950	1460240	1971231	1
10677947	1461540	2425580	1
10680337	1461839	870293	1
10681986	1462069	2324818	1
10682713	1462178	2133637	1
10684368	1462382	2219883	1
10685529	1462686	1426777	1
10688450	1463149	1890883	1
10693486	1464126	2165388	1
10699966	1465050	103700	1
10701977	1465270	2103963	1
10702432	1465392	2218377	1
10702745	1465411	2004570	1
10703136	1465537	1659065	1
10715723	1467474	2136392	1
10719956	1468094	1317177	1
10720199	1468142	871773	1
10723718	1468608	307924	1
10726881	1469291	1801045	1
10727037	1469319	335377	1
10731504	1470003	262577	1
10732680	1470070	1571320	1
10734005	1470371	2290913	1
10739849	1471276	1252494	1
10741243	1471429	187113	1
10742045	1471429	1125140	1
10746287	1472043	2259295	1
10755220	1473386	2122530	1
10758807	1473790	1041780	1
10761186	1474082	587282	1
10761612	1474107	1497699	1
10772913	1475614	2349796	1
10772992	1475631	1703430	1
10781369	1476966	1275529	1
10781436	1476970	1633503	1
10789262	1477942	1329799	1
10792020	1478523	1874377	1
10796177	1479129	90857	1
10798171	1479414	882421	1
10798702	1479513	464819	1
10803963	1480068	193842	1
10809185	1480689	223355	1
10817085	1481452	1557668	1
10821433	1482180	2298780	1
10822120	1482260	2073857	1
10825029	1482635	1573012	1
10826897	1482925	2176646	1
10826947	1482939	543928	1
10829302	1483291	1923482	1
10836908	1484428	2204352	1
10845036	1485599	73159	1
10848196	1486025	752482	1
10852000	1486682	1635776	1
10854305	1486972	1842680	1
10856223	1487221	2169046	1
10856756	1487269	1717088	1
10859328	1487544	1448163	1
10862493	1487958	1818054	1
10864710	1488179	2294613	1
10866871	1488527	769768	1
10878409	1490036	1850854	1
10883092	1490770	432892	1
10884418	1491040	541364	1
10888505	1491680	1269699	1
10889536	1491747	1852079	1
10893519	1492286	2053102	1
10894086	1492343	619321	1
10912127	1494264	1045398	1
10918589	1495112	1286779	1
10922844	1495372	627113	1
10924221	1495450	396610	1
10924551	1495496	1229078	1
10929866	1496206	467207	1
10930020	1496240	905606	1
10933366	1496539	2499971	1
10940126	1497365	5000	1
10940551	1497437	1174797	1
10940922	1497477	2464800	1
10959684	1499415	2050693	1
10960995	1499489	169474	1
10964547	1499874	484003	1
10964643	1499881	1245627	1
10965262	1499995	148338	1
10976925	1501552	145326	1
10978202	1501682	1213926	1
10989657	1503595	2301529	1
10990118	1503696	576442	1
10991098	1503849	2149598	1
10993248	1504138	2419879	1
10993463	1504161	2330088	1
11006655	1505553	2113240	1
11019474	1507559	2145597	1
11025567	1508605	851229	1
11029922	1509145	147174	1
11033482	1509821	264478	1
11035898	1510030	2502094	1
11036829	1510030	1477985	1
11038633	1510289	295445	1
11039911	1510600	163870	1
11046055	1511672	2257564	1
11049925	1512281	1712317	1
11066287	1515092	47007	1
11075096	1516185	2203879	1
11077280	1516530	476893	1
11084858	1517671	513605	1
11088992	1518359	2098855	1
11090169	1518444	1337588	1
11099326	1520130	1668860	1
11099962	1520251	987291	1
11100816	1520346	1816358	1
11101019	1520346	1231597	1
11106360	1521212	2117087	1
11123663	1523040	30264	1
11127185	1523529	1971722	1
11140756	1525798	2072672	1
11145091	1526561	2445682	1
11146624	1526655	1710549	1
11147395	1526692	1636211	1
11154870	1527704	2184928	1
11160246	1528469	2492928	1
11168812	1529543	1624498	1
11175510	1530527	696161	1
11176988	1530705	2000489	1
11177040	1530705	2148976	1
11180481	1531370	636944	1
11189090	1532798	2517936	1
11189402	1532867	2477703	1
11192618	1533357	1565024	1
11193621	1533560	272279	1
11193689	1533560	272412	1
11193922	1533560	275251	1
11195072	1533741	748289	1
11195216	1533750	1203057	1
11197472	1533871	603019	1
11202021	1534529	132282	1
11203889	1534632	1468318	1
11205579	1534874	2018708	1
11207753	1535141	2236502	1
11211191	1535596	957808	1
11216092	1536361	256172	1
11222760	1537330	2105298	1
11226477	1537602	322858	1
11229525	1537967	2052904	1
11230761	1538213	989022	1
11239611	1539359	606084	1
11249951	1540835	2140422	1
11250405	1540934	1872428	1
11256153	1541799	2379328	1
11260481	1542499	417630	1
11263481	1542953	1569458	1
11266458	1543407	2416574	1
11266531	1543411	1908681	1
11273833	1544578	2062961	1
11275774	1544897	99713	1
11276822	1545058	1734140	1
11281265	1546086	652690	1
11285238	1546823	612074	1
11287056	1547117	1958182	1
11287873	1547231	777290	1
11294768	1548372	432472	1
11302180	1549409	1406578	1
11319408	1552046	784931	1
11319536	1552071	1998926	1
11321135	1552223	1440567	1
11327518	1553188	162750	1
11336935	1554474	1578978	1
11339233	1554650	429201	1
11356886	1557263	1006022	1
11362357	1558130	1898307	1
11363092	1558257	439090	1
11366633	1558755	373465	1
11369762	1559227	2426607	1
11378239	1560813	1099849	1
11379509	1561018	1969949	1
11383564	1561426	441216	1
11396584	1563218	850582	1
11399599	1563855	1321232	1
11400532	1564009	570419	1
11402291	1564458	2361088	1
11402471	1564494	1572181	1
11403978	1564723	2507201	1
11414890	1566379	1782292	1
11418267	1566702	1071583	1
11431295	1567954	1795591	1
11436170	1569013	2158439	1
11436817	1569096	1785473	1
11441718	1569949	1825888	1
11443881	1570314	1732156	1
11445308	1570491	1520284	1
11447275	1570730	2312713	1
11449464	1571012	200696	1
11451223	1571283	1066913	1
11457724	1572158	2382800	1
11460146	1572693	2032597	1
11460480	1572788	773066	1
11465839	1573563	1461930	1
11466299	1573622	833516	1
11467256	1573715	397818	1
11469776	1573853	671464	1
11474264	1574016	28240	1
11476310	1574317	2041110	1
11476837	1574438	196222	1
11477309	1574542	1493884	1
11478063	1574648	1400628	1
11478926	1574774	1887465	1
11486918	1575963	1969649	1
11487090	1575974	1534758	1
11487419	1576007	896898	1
11493573	1577071	299673	1
11497484	1577812	1944925	1
11498671	1577878	1414262	1
11503384	1578519	769083	1
11504407	1578593	2411672	1
11509737	1579305	1893728	1
11515203	1580072	1754047	1
11516688	1580278	2303777	1
11518332	1580839	1648113	1
11520265	1581145	2382946	1
11524483	1581574	2022393	1
11530834	1582560	2385601	1
11530943	1582563	1443213	1
11531580	1582736	668204	1
11538730	1583959	2116682	1
11540896	1584279	2028544	1
11541235	1584328	1503058	1
11546779	1585247	1424323	1
11550303	1585794	1319789	1
11553904	1586465	525256	1
11557769	1587288	2511258	1
11560132	1587901	2126672	1
11561458	1588175	2354874	1
11570747	1589493	2302414	1
11573276	1589826	1715047	1
11575166	1590129	1841676	1
11575374	1590162	1218767	1
11576325	1590365	2310919	1
11576668	1590438	1268093	1
11578570	1590563	1027387	1
11580824	1590803	830806	1
11596564	1593308	815477	1
11597546	1593436	1116391	1
11607479	1594753	744833	1
11612411	1595418	1967481	1
11612559	1595418	243596	1
11622481	1596987	2259926	1
11626876	1597789	590973	1
11631017	1598376	734994	1
11631093	1598376	735070	1
11655742	1601246	498331	1
11660697	1601822	2346109	1
11663109	1602086	1903415	1
11664062	1602221	1004919	1
11669625	1602776	1073378	1
11670454	1602896	1068221	1
11673892	1603474	708858	1
11676902	1603870	129233	1
11683525	1604463	1666980	1
11686753	1604803	1960637	1
11687581	1604917	1022838	1
11697664	1605926	1094871	1
11699388	1606227	1737716	1
11701580	1606454	533763	1
11703132	1606595	467009	1
11703679	1606644	2410449	1
11705418	1606981	2118267	1
11707564	1607197	2265146	1
11709101	1607519	777445	1
11709119	1607523	1732051	1
11713282	1608231	1939588	1
11717556	1608968	575468	1
11717955	1609050	653899	1
11723778	1609949	1366943	1
11723899	1609956	476100	1
11734595	1611402	1399873	1
11734671	1611422	1693049	1
11738429	1612083	2411550	1
11739106	1612229	1760078	1
11744282	1612764	1724752	1
11747087	1613300	1228460	1
11747903	1613443	792767	1
11756483	1614812	296786	1
11765753	1616248	422459	1
11771833	1617076	1544027	1
11775211	1617401	1119198	1
11781937	1618284	465378	1
11785748	1618624	398956	1
11786882	1618787	1542913	1
11789563	1619184	1356286	1
11789940	1619193	1559165	1
11790627	1619248	1903203	1
11793141	1619630	2107928	1
11796085	1620077	1715404	1
11796165	1620094	1971666	1
11799387	1620703	1753942	1
11801089	1620757	25096	1
11804912	1621128	369636	1
11805488	1621128	816217	1
11810117	1621703	186836	1
11811310	1621799	1823088	1
11812862	1621975	2459449	1
11815633	1622359	1830596	1
11815960	1622371	48316	1
11816424	1622382	2165726	1
11820313	1622426	25563	1
11821349	1622467	1048375	1
11827355	1623375	626454	1
11829864	1623718	410215	1
11833409	1624033	142109	1
11844306	1625645	2166422	1
11850133	1626482	364369	1
11851918	1626671	881687	1
11856450	1627252	851838	1
11859718	1627577	864411	1
11861679	1627963	1209336	1
11862755	1628046	617644	1
11879518	1630319	950629	1
11879582	1630319	1086993	1
11881756	1630601	1142793	1
11897116	1632582	1817844	1
11898646	1632782	1807288	1
11899936	1632926	2002186	1
11906921	1633645	1334375	1
11909576	1633955	155806	1
11911331	1634356	8896	1
11918463	1635243	466522	1
11922351	1635804	2361272	1
11922444	1635842	1637773	1
11926747	1636419	1858246	1
11931302	1636771	717818	1
11931718	1636828	871992	1
11932130	1636857	1608859	1
11933789	1637073	1074884	1
11936506	1637513	272547	1
11937592	1637524	819100	1
11945698	1638733	1293280	1
11957221	1640187	602045	1
11971647	1642158	2333277	1
11985507	1644224	1682100	1
11986871	1644224	1258260	1
11990298	1644531	568969	1
11990996	1644632	388033	1
11991116	1644655	1647373	1
11992468	1644866	883193	1
11993281	1645017	1660115	1
12000131	1645866	1837339	1
12002775	1646350	455407	1
12002961	1646407	1028854	1
12004806	1646703	1701115	1
12007556	1647158	1446720	1
12016006	1648775	1237457	1
12029301	1650406	639855	1
12041530	1652136	901413	1
12049509	1653322	964113	1
12050421	1653464	1927769	1
12052053	1653646	59244	1
12053072	1653776	2249614	1
12062180	1655017	2191338	1
12064972	1655405	541573	1
12066537	1655617	1070345	1
12071463	1656248	1444691	1
12075750	1656701	1757021	1
12080599	1657286	351006	1
12086019	1658073	1850779	1
12089611	1658593	1207191	1
12096021	1659570	2137190	1
12097719	1659909	2422078	1
12100280	1660474	599250	1
12107777	1661574	1640721	1
12110764	1662329	310932	1
12115190	1662977	2389264	1
12118456	1663347	3248	1
12121443	1663347	1130589	1
12121562	1663347	1133576	1
12125198	1663492	1049468	1
12125551	1663541	1959175	1
12125868	1663541	1316012	1
12126805	1663638	1761272	1
12130306	1664242	1496782	1
12135151	1665034	130033	1
12137360	1665305	1314902	1
12139771	1665548	2263803	1
12142528	1665708	926793	1
12147501	1666508	710585	1
12151767	1666779	1647909	1
12151949	1666779	2370933	1
12152686	1666875	2438712	1
12159113	1667478	2396956	1
12163717	1668162	2406599	1
12166254	1668556	543962	1
12173299	1669765	1295965	1
12178591	1670604	2368537	1
12180441	1670904	333186	1
12183719	1671442	1335544	1
12186337	1671829	1272012	1
12189671	1672385	933195	1
12191354	1672783	441558	1
12193972	1673052	2236265	1
12198337	1673250	282257	1
12201939	1673548	2512125	1
12206242	1673942	1360964	1
12206321	1673962	1921576	1
12213359	1674853	1743694	1
12215959	1675133	576983	1
12217012	1675170	1970941	1
12217708	1675308	1588331	1
12220461	1675764	1418037	1
12223281	1676253	909402	1
12236007	1677854	2122975	1
12237765	1678111	960226	1
12244396	1679153	1330419	1
12262611	1681464	162210	1
12264576	1681791	2520745	1
12269487	1682269	1341114	1
12269836	1682420	2362093	1
12270396	1682554	550542	1
12271787	1682808	2090731	1
12272585	1682912	2126758	1
12278642	1683569	168017	1
12280786	1683827	940036	1
12289030	1684875	475385	1
12289298	1684925	2451007	1
12291007	1685260	693338	1
12292833	1685459	2088146	1
12293921	1685525	1149460	1
12294605	1685591	267082	1
12297950	1686020	603794	1
12298760	1686122	173674	1
12301178	1686418	528703	1
12303554	1686705	2177552	1
12304542	1686960	1697798	1
12305280	1687072	1652791	1
12305512	1687110	768536	1
12306318	1687221	610983	1
12306634	1687250	2349668	1
12310419	1687666	2200354	1
12310725	1687736	736794	1
12313228	1688249	2072518	1
12317147	1688803	1392408	1
12321177	1689204	1557636	1
12321490	1689218	1481411	1
12326752	1689943	1123069	1
12327406	1689979	856207	1
12331465	1690449	1847007	1
12333476	1690626	1432911	1
12337568	1690994	2182169	1
12341296	1691614	19492	1
12347982	1692307	2436322	1
12350279	1692587	1375121	1
12352762	1692916	487491	1
12358762	1693693	1004895	1
12359687	1693707	482282	1
12360547	1693747	1007617	1
12363384	1694169	1516391	1
12370533	1695540	2147274	1
12373785	1695883	1265264	1
12378680	1696762	614231	1
12380892	1697044	1726148	1
12384747	1697800	2169583	1
12386959	1698242	1848854	1
12396138	1699241	860230	1
12397155	1699364	2356035	1
12401322	1700130	333132	1
12402542	1700250	2342411	1
12403204	1700347	926316	1
12406537	1700702	1913598	1
12408379	1700860	2169371	1
12411049	1700957	2392709	1
12411764	1701062	1865627	1
12413117	1701204	105693	1
12415924	1701589	1389799	1
12422277	1702533	2179400	1
12427693	1703475	1391131	1
12428882	1703730	630810	1
12431389	1703902	212178	1
12438626	1705099	1186148	1
12438993	1705103	1855072	1
12440267	1705260	1203678	1
12443274	1705795	2342010	1
12443545	1705795	442408	1
12445101	1705926	2355593	1
12446885	1706068	849087	1
12447671	1706084	1674631	1
12455026	1707213	170941	1
12456959	1707887	677941	1
12460959	1708650	1848242	1
12462680	1708848	1801334	1
12466784	1709149	1560162	1
12470933	1709627	866571	1
12471373	1709627	867014	1
12473852	1709942	2323415	1
12481042	1710773	2170565	1
12483567	1711317	977979	1
12488284	1711876	405654	1
12490176	1712102	583272	1
12506224	1715416	556621	1
12509723	1716164	1844098	1
12515234	1717029	277561	1
12522113	1717912	56364	1
12523463	1717993	1297526	1
12524989	1718186	382528	1
12527346	1718550	823454	1
12539313	1720531	527396	1
12544287	1721283	385532	1
12546142	1721484	2474182	1
12547412	1721662	1051744	1
12551306	1722361	220621	1
12551442	1722364	2023102	1
12552099	1722529	1606280	1
12552418	1722532	883752	1
12555932	1723008	2027285	1
12565879	1724665	1966450	1
12567492	1724990	1823300	1
12579356	1726910	1863103	1
12580923	1727130	1185836	1
12585670	1727977	956642	1
12592411	1728697	353672	1
12596542	1729960	1617635	1
12598869	1730764	1055039	1
12599210	1730869	1041024	1
12600392	1730966	1994767	1
12602902	1731349	1298655	1
12605987	1731756	328991	1
12606213	1731788	2337172	1
12608122	1732008	2369649	1
12609058	1732219	2121538	1
12609846	1732360	161613	1
12610182	1732389	1395405	1
12620587	1733942	535180	1
12626573	1734992	1163579	1
12629113	1735322	2167632	1
12634236	1736260	717532	1
12637175	1736808	2479236	1
12643404	1737040	414745	1
12645483	1737074	1253253	1
12647983	1737180	2048712	1
12650428	1737412	1184344	1
12658863	1738234	302677	1
12664076	1738483	2009604	1
12673544	1740028	2192569	2
12680686	1741142	2271547	2
12688631	1741807	907952	2
12689641	1741844	1873518	2
12692406	1742185	2372056	2
12698238	1743108	1183302	2
12699172	1743241	789124	2
12707560	1744181	857839	2
12709400	1744341	1104976	2
12710867	1744671	1948460	2
12716759	1745512	1124725	2
12726380	1746686	2133558	2
12726393	1746686	2139325	2
12731416	1747046	1412829	2
12732073	1747247	2017585	2
12732122	1747248	401000	2
12745087	1749397	769224	2
12746413	1749733	1103260	2
12753784	1750464	1717880	2
12754733	1750601	533824	2
12761281	1751215	885098	2
12763777	1751461	150887	2
12764128	1751517	1875937	2
12765271	1751667	1253345	2
12765933	1751683	142165	2
12765964	1751683	226355	2
12771183	1752312	613853	2
12781487	1753483	1118064	2
12784544	1753966	160718	2
12791555	1754914	55559	2
12796256	1755616	2218473	2
12808573	1756797	2462383	2
12811907	1757435	778165	2
12824725	1758429	2112077	2
12825697	1758569	1707508	2
12837874	1760862	745887	2
12842660	1761496	2152513	2
12846291	1761935	2067682	2
12847252	1762049	59191	2
12851510	1762461	59023	2
12852344	1762636	1217975	2
12865202	1764216	26663	2
12866076	1764216	447939	2
12874527	1764968	1691125	2
12874941	1765028	1958676	2
12886440	1766752	1055496	2
12886600	1766794	1990133	2
12887312	1766882	348044	2
12889166	1767232	1551639	2
12893229	1767666	987544	2
12896122	1767865	1427051	2
12902008	1768568	228150	2
12905986	1769037	1887388	2
12908275	1769292	2001304	2
12912209	1769831	239434	2
12914390	1769957	1494300	2
12914860	1770073	1687588	2
12915293	1770141	1572375	2
12915396	1770167	2460123	2
12915859	1770206	834787	2
12918701	1770524	1842552	2
12920067	1770691	435	2
12923223	1771061	1974593	2
12929472	1771734	1521307	2
12934368	1772472	2070449	2
12942808	1773625	1765535	2
12952845	1774356	1010091	2
12953578	1774484	690238	2
12954078	1774547	602755	2
12954233	1774564	220758	2
12958108	1774966	1767425	2
12966425	1775853	2088244	2
12972832	1776989	1336323	2
12973700	1777025	243330	2
12976123	1777409	726530	2
12976912	1777485	369710	2
12993278	1779598	871923	2
12994533	1779713	1792842	2
12994941	1779831	200047	2
12996352	1779947	305945	2
13000655	1780589	1729417	2
13002215	1780979	2273162	2
13005561	1781435	2396506	2
13007891	1781752	2092168	2
13014390	1782774	2426746	2
13018270	1783307	2253652	2
13026210	1784403	1544068	2
13040911	1786590	1445679	2
13041919	1786741	532668	2
13042127	1786781	1659036	2
13044095	1786951	816238	2
13046284	1787148	2107303	2
13047698	1787385	2136981	2
13059952	1788473	590381	2
13061427	1788688	1988357	2
13067600	1789619	1922314	2
13074681	1790383	2071963	2
13075452	1790508	2249480	2
13078079	1790866	1095993	2
13084211	1791560	297847	2
13087014	1791757	2520707	2
13089982	1791979	66169	2
13093708	1792473	2344631	2
13094040	1792502	2508788	2
13101489	1793758	1263519	2
13104818	1794096	386423	2
13106153	1794124	1125173	2
13109029	1794198	485403	2
13109891	1794198	1078753	2
13111878	1794330	241658	2
13113979	1794642	2418481	2
13115531	1794802	310269	2
13120680	1795296	816266	2
13122475	1795411	2107545	2
13127911	1796279	1622652	2
13128598	1796420	1256161	2
13137868	1797708	2490629	2
13141012	1797855	1136792	2
13142488	1797892	1839061	2
13146771	1798402	1759260	2
13150651	1799091	357160	2
13152706	1799430	588087	2
13154097	1799592	1024064	2
13154626	1799638	1984271	2
13158420	1799981	469695	2
13160073	1800170	1124904	2
13162466	1800489	1689723	2
13165471	1800767	689958	2
13166624	1801081	1804514	2
13166979	1801147	842222	2
13167043	1801147	842286	2
13170007	1801688	2072479	2
13170781	1801792	1024623	2
