726444	1967110	16763	1
726578	1967616	868	1
727119	1968367	12744	1
727268	1968483	9662	1
727390	1968625	24657	1
727797	1969560	11413	1
728141	1969966	43914	1
728339	1966496	8714	1
728973	1968599	183	1
729152	1968981	14490	1
729228	1969083	3797	1
729674	1970303	475	1
729850	1970595	846	1
730276	1970925	2980	1
730319	1970975	18117	1
730326	1970981	43027	1
730748	1971266	2980	1
730805	1971275	8850	1
730885	1971344	135	1
731592	1972276	11865	1
731658	1972331	11244	1
731752	1972382	1461	1
731840	1972493	11203	1
732140	1972867	9226	1
732483	1973423	44205	1
733074	1973880	11736	1
733309	1974078	20873	1
733323	1974086	18635	1
733769	1974456	16734	1
733824	1974485	14814	1
733845	1974499	11156	1
733944	1974580	25145	1
734235	1974800	44330	1
734278	1974811	23751	1
734595	1975026	16315	1
734919	1975320	21704	1
735166	1975563	17820	1
735288	1975683	13162	1
735646	1976012	10201	1
735825	1976185	19207	1
736581	1976929	11770	1
736847	1977318	11209	1
737929	1978599	44543	1
738066	1978797	2995	1
738093	1978829	11244	1
738134	1978886	5980	1
738552	1979709	1671	1
739145	1980358	15658	1
739304	1980479	21039	1
739429	1980653	699	1
739559	1980801	1764	1
739687	1982152	12575	1
740045	1979637	7732	1
740271	1980964	44699	1
740522	1981215	13274	1
740639	1981371	11322	1
740662	1981389	14002	1
740974	1981631	595	1
741126	1981748	10205	1
741149	1981773	5732	1
741335	1981988	11137	1
741514	1982452	12990	1
741523	1982469	8566	1
741656	1982703	15296	1
741718	1982722	846	1
741756	1982744	15132	1
742482	1983510	559	1
742500	1983526	23821	1
742746	1983910	12247	1
742910	1984037	12594	1
743047	1984249	44860	1
743130	1984382	12199	1
743196	1984444	44876	1
743581	1984943	1389	1
743718	1985047	11209	1
744602	1985944	469	1
744705	1986038	2576	1
745283	1986811	44995	1
745336	1986892	14414	1
745385	1986975	13686	1
745555	1987123	11339	1
745767	1987412	22696	1
745970	1987647	35061	1
746191	1987885	51	1
746456	1988118	21975	1
746529	1988203	240	1
747294	1988837	11641	1
747727	1989347	17137	1
747853	1989468	1693	1
747862	1989462	14340	1
747867	1989462	3139	1
748439	1989893	11153	1
748870	1990605	483	1
749079	1990911	42210	1
749167	1991135	1709	1
749998	1992076	14538	1
749593	1991451	93	1
749610	1991460	11280	1
749737	1991794	1736	1
749949	1991993	21061	1
750269	1991646	1569	1
751101	1993373	25409	1
751108	1993379	45363	1
751123	1993425	494	1
751436	1999998	149	1
751990	1993980	258	1
752678	1994765	27762	1
752703	1994790	12684	1
753191	1995511	12127	1
753218	1995533	22648	1
753341	1995707	27	1
753923	1996185	5385	1
753989	1996360	1684	1
754059	1996446	846	1
754147	1996612	45568	1
754597	1997164	45596	1
754653	1997180	1373	1
754813	1997378	1709	1
755108	1997711	2965	1
755228	1997805	657	1
755525	1998310	5796	1
755977	1998913	11136	1
756155	1999050	159	1
756246	1999171	8619	1
756447	1999315	12579	1
756451	1999319	12579	1
756489	1999343	225	1
756944	1999873	302	1
757396	2000457	21003	1
757606	2000709	14340	1
758350	2001384	20743	1
758436	2001501	37601	1
758478	2001555	11980	1
758502	2001581	3243	1
758513	2001604	2451	1
758984	2001983	1554	1
759703	2002588	27	1
759777	2002793	14677	1
760005	2002913	12955	1
760279	2003176	25429	1
760483	2003399	2045	1
761002	2004002	10040	1
761038	2004020	2805	1
761544	2004510	1709	1
761561	2004533	46068	1
761651	2004634	46081	1
761712	2004675	46086	1
761999	2004932	119	1
762200	2005136	15331	1
762315	2005230	49	1
762521	2005484	26765	1
762680	2005700	13165	1
763041	2006059	14693	1
763198	2006255	24274	1
763251	2006297	11413	1
763441	2006500	11663	1
763632	2006612	15347	1
764175	2006998	13433	1
764350	2007320	20996	1
764364	2007329	17559	1
764931	2007166	7894	1
765220	2008160	14060	1
765404	2008450	302	1
765459	2008510	2805	1
765846	2008873	17385	1
766648	2010143	11706	1
766844	2010553	16817	1
767053	2011059	11229	1
767312	2011436	46402	1
768246	2012921	18311	1
768665	2013684	46507	1
768791	2013928	20475	1
768795	2013930	2385	1
769397	2014881	302	1
770240	2015913	312	1
770296	2015983	17599	1
770568	2016304	12297	1
770587	2016323	6	1
770910	2016722	15446	1
771189	2017109	13573	1
771874	2018132	23218	1
772107	2018282	6227	1
772508	2018632	78	1
772528	2018646	89	1
772611	2018758	7264	1
772815	2019010	13355	1
772858	2019011	2541	1
773586	2019487	9999	1
773652	2019494	10584	1
773814	2019636	22969	1
774505	2020321	2561	1
774718	2020431	93	1
774908	2020459	8431	1
775634	2021084	1961	1
775743	2021293	16708	1
775839	2021400	302	1
775868	2021458	3263	1
777645	2023204	13628	1
778319	2024076	2805	1
778487	2024328	11306	1
778655	2024520	302	1
778660	2024539	4534	1
778785	2024783	11241	1
778874	2024862	8339	1
779151	2025210	128	1
779970	2026493	30835	1
780251	2026938	11244	1
780364	2027097	11580	1
780508	2027381	47224	1
780558	2027464	2870	1
780929	2028031	17206	1
781495	2028812	11695	1
781563	2028897	21812	1
781795	2029128	1475	1
782077	2029550	33025	1
782180	2029686	47323	1
782440	2029990	2805	1
782533	2030080	171	1
782876	2030453	17333	1
782880	2030453	27567	1
782964	2030560	13017	1
783157	2030834	425	1
783502	2031125	44278	1
783549	2031185	12871	1
783601	2031245	11494	1
783756	2031413	14814	1
784284	2031968	1865	1
785858	2033547	18630	1
786322	2034003	47543	1
786416	2034108	28457	1
786523	2034211	1691	1
786791	2034491	562	1
787006	2034763	6833	1
787042	2034809	44361	1
787554	2035231	13214	1
787763	2035508	288	1
787862	2035618	16379	1
787968	2035715	4355	1
788378	2037473	401	1
788729	2047115	47704	1
789122	2036252	16339	1
789393	2036454	22794	1
789553	2036689	21187	1
789736	2036895	7733	1
790013	2037258	1774	1
790286	2037596	12144	1
790331	2037633	8602	1
790454	2037781	19203	1
790484	2037823	1381	1
790677	2038042	11244	1
790742	2038062	16200	1
790943	2038320	2	1
791205	2038700	47868	1
791303	2038835	18631	1
791457	2039056	3123	1
791619	2039264	19176	1
792016	2039851	11203	1
792460	2040289	11995	1
792745	2040543	14522	1
792759	2040550	109	1
792804	2040631	11870	1
794565	2042786	12591	1
795641	2044054	13874	1
795746	2044243	10967	1
795882	2044385	846	1
796193	2044591	288	1
796293	2044689	11203	1
796767	2045373	14814	1
797106	2045712	8651	1
797242	2045856	41786	1
797348	2045990	12823	1
797372	2046001	14490	1
797538	2046188	11527	1
798140	2046890	15061	1
798158	2046919	48321	1
798994	2047880	18014	1
799115	2047967	9171	1
800164	2049185	12437	1
800423	2049484	13214	1
800610	2049634	48455	1
800639	2049664	7026	1
800648	2049668	18117	1
800737	2049766	48019	1
800821	2049871	2609	1
800850	2049896	11952	1
801420	2050674	2561	1
801692	2050994	48521	1
802298	2051386	16734	1
802471	2051686	11373	1
802487	2051703	12919	1
803340	2052745	8788	1
803447	2052937	11203	1
803942	2053315	48679	1
804116	2053635	2576	1
805195	2055008	32415	1
805729	2055572	13114	1
806285	2056123	241	1
806506	2056222	9674	1
806590	2056248	2466	1
806625	2056259	1461	1
808174	2057623	687	1
808245	2057728	11203	1
808781	2058293	44366	1
808818	2058320	16742	1
808902	2058395	11532	1
808945	2058466	35318	1
809083	2058606	12091	1
809136	2058652	27340	1
809462	2058914	12281	1
809650	2059126	24802	1
809698	2059155	49039	1
809877	2059275	18628	1
810056	2059469	11156	1
810098	2059524	5681	1
810481	2059957	2980	1
810573	2060089	5472	1
810616	2060132	18631	1
810747	2060278	5257	1
811220	2060712	11203	1
811236	2060727	11691	1
811285	2060769	49117	1
811331	2060820	11487	1
811500	2060998	12583	1
812052	2061512	16333	1
812056	2061527	1076	1
812088	2061565	13713	1
812239	2061700	7851	1
812456	2061942	11149	1
812837	2062292	11203	1
813328	2062838	2206	1
813916	2063529	25713	1
814052	2063681	17533	1
814132	2063775	2476	1
814704	2064553	15175	1
814720	2064579	24085	1
815229	2064956	17623	1
815372	2065133	49325	1
815423	2065223	49330	1
815575	2065481	521	1
817104	2066649	8301	1
817473	2066997	709	1
817478	2067004	12228	1
817490	2067016	1705	1
818134	2067644	4961	1
818375	2067901	18338	1
819130	2068746	11203	1
819168	2068785	12959	1
819359	2069009	12091	1
819392	2069020	2416	1
819651	2069230	11143	1
819654	2069233	16690	1
819753	2069353	7552	1
820032	2069605	18302	1
820051	2069617	49559	1
820138	2069711	1705	1
820190	2069777	12091	1
820365	2069945	17757	1
820438	2070028	17757	1
820519	2070131	12468	1
821115	2070922	145	1
821261	2071046	19861	1
821473	2071242	4379	1
821789	2071502	4155	1
821899	2071658	12790	1
822238	2072083	4343	1
822327	2078098	1709	1
822333	2078098	17171	1
823236	2073213	26447	1
823837	2073812	19054	1
824002	2074172	10700	1
824090	2074303	11442	1
824958	2075313	18709	1
825344	2075776	12502	1
825642	2076191	215	1
825709	2076275	11146	1
825746	2076336	8036	1
825837	2076417	34080	1
826201	2076809	11135	1
826236	2076863	18060	1
826465	2077104	11156	1
827167	2077664	11153	1
827336	2077803	19076	1
827553	2078021	159	1
827970	2078233	3139	1
828270	2078715	50067	1
828311	2078787	50071	1
828427	2078967	2893	1
828494	2078865	2853	1
829156	2079843	10999	1
829518	2080133	12761	1
829572	2080209	12643	1
830277	2080903	73	1
830480	2081038	13272	1
830901	2081463	4177	1
831290	2081764	13865	1
831456	2082193	4622	1
832113	2082604	312	1
832256	2082745	2476	1
832539	2083015	11894	1
833003	2083945	18722	1
833339	2084700	11165	1
833363	2084728	25463	1
833435	2084780	14998	1
834381	2085698	1705	1
834803	2086364	933	1
834880	2086437	20828	1
834918	2086480	11141	1
835122	2086906	19	1
835270	2087016	3512	1
835282	2087038	16533	1
835396	2087167	1685	1
835829	2086042	11282	1
835857	2086059	50537	1
836178	2086696	14538	1
836691	2087986	240	1
836696	2087989	6	1
837121	2088528	6012	1
837966	2089596	11234	1
838200	2089891	11147	1
838226	2089950	17988	1
838772	2090699	27140	1
839725	2091951	11371	1
839891	2094875	5690	1
840124	2118866	12492	1
840764	2092378	2416	1
841049	2092923	531	1
841220	2092883	419	1
841309	2092978	12741	1
841531	2093145	11361	1
841669	2093212	2840	1
841692	2093246	2435	1
841809	2093361	6	1
842107	2093528	480	1
842197	2093553	521	1
842465	2093820	17059	1
842606	2093900	11671	1
842626	2093917	11649	1
842745	2093995	10376	1
842823	2094054	12053	1
842968	2094213	93	1
843542	2094982	6012	1
843762	2095252	14155	1
843798	2095087	240	1
844196	2095733	51043	1
844280	2095978	18261	1
844338	2096034	6963	1
844606	2096301	2288	1
845120	2097027	14712	1
845180	2096950	51104	1
845557	2097510	119	1
846040	2098270	866	1
846212	2098538	1736	1
846478	2098890	51201	1
846652	2099118	11991	1
846826	2099277	12681	1
846980	2099470	2455	1
847453	2099739	846	1
847457	2099739	11354	1
847732	2099821	10584	1
848099	2100332	21606	1
848209	2100436	19332	1
848559	2100847	11209	1
848566	2100851	15193	1
848572	2100852	13060	1
848744	2100956	3894	1
849175	2101470	11276	1
849297	2101589	11994	1
849882	2102353	12591	1
850369	2102921	11833	1
851209	2103825	11941	1
851425	2104113	139	1
851913	2104562	22963	1
852031	2104652	11137	1
852047	2104673	1774	1
852212	2104757	51493	1
852350	2104893	745	1
852755	2105382	13213	1
853484	2106198	2803	1
853614	2106314	5830	1
853920	2106638	12507	1
854174	2106898	1347	1
854341	2107144	16895	1
854395	2107202	11995	1
854954	2108061	38195	1
855013	2108111	11203	1
855486	2108367	33515	1
855670	2108703	11652	1
855981	2109093	1347	1
856083	2109196	6	1
856291	2109359	11640	1
856354	2109500	302	1
856562	2109724	1475	1
856956	2110199	1190	1
857015	2110271	1085	1
857182	2110545	14424	1
858059	2111232	31016	1
858178	2111381	2576	1
858535	2111757	3178	1
858784	2112042	228	1
858833	2112154	12072	1
858977	2112370	160	1
859086	2112491	51	1
859144	2112525	9817	1
859851	2113209	20485	1
859444	2112986	159	1
859762	2113109	6227	1
859775	2113146	13610	1
859994	2113412	51962	1
860123	2113575	594	1
860237	2113769	2837	1
860248	2113790	41848	1
860913	2114575	3261	1
861074	2114724	948	1
861754	2115424	475	1
861952	2115647	159	1
861973	2115649	16263	1
862263	2116356	52124	1
862268	2116416	7732	1
862391	2116535	14703	1
862414	2116543	1820	1
862552	2116671	159	1
862741	2116795	139	1
862742	2116796	169	1
862940	2117002	39065	1
863010	2117117	20333	1
863271	2117313	887	1
863441	2117505	13580	1
863558	2117581	8301	1
863926	2117630	1402	1
863938	2117632	15652	1
863955	2117792	10455	1
864197	2118026	13488	1
864222	2118046	12519	1
864821	2118768	11137	1
864941	2119191	43647	1
865314	2119456	14570	1
865508	2119702	697	1
865618	2119862	1451	1
865662	2119943	10583	1
866175	2120568	5302	1
867242	2121790	2561	1
867265	2121822	995	1
867371	2121961	11137	1
867372	2121965	14329	1
867846	2122391	465	1
867858	2122402	6	1
868647	2123038	4622	1
869030	2123541	18372	1
869033	2123570	23600	1
869119	2123707	41385	1
869206	2123826	6558	1
869298	2123926	1310	1
869847	2124733	11141	1
869934	2124834	36203	1
870007	2124939	6	1
870435	2125599	11141	1
870543	2125717	1025	1
871058	2126315	52686	1
871098	2126327	22116	1
871328	2126518	3368	1
871740	2126932	11299	1
871827	2127002	32467	1
872041	2127238	52751	1
872343	2127473	17928	1
872787	2127768	15196	1
873191	2128153	4419	1
873451	2128357	13662	1
873564	2128391	30594	1
873596	2128394	595	1
873605	2128394	347	1
873798	2128529	1709	1
873808	2128555	3598	1
873824	2128588	52841	1
873826	2128591	50259	1
873844	2128612	15010	1
873878	2128658	12157	1
874349	2129330	15276	1
874808	2129812	2995	1
875536	2130550	11141	1
876280	2131378	11705	1
876477	2131624	6	1
876623	2131888	14712	1
876871	2132175	7691	1
877057	2132271	959	1
877229	2132394	5197	1
877638	2132707	7668	1
878163	2133098	15037	1
878323	2133200	11209	1
878774	2134043	3373	1
879015	2134487	11699	1
879587	2135114	52	1
879609	2135156	21716	1
879840	2135255	13422	1
879962	2135304	34	1
881080	2136422	11354	1
881392	2136723	11137	1
882317	2137757	12496	1
882329	2137760	10999	1
882924	2138309	2561	1
883103	2138550	12301	1
883702	2139193	29479	1
883715	2139208	1298	1
883747	2139228	475	1
884173	2139820	14421	1
884392	2139951	9365	1
884592	2140176	12503	1
885014	2140598	10488	1
885555	2141156	36313	1
885584	2141177	4365	1
885812	2141373	2065	1
886564	2163733	34490	1
886585	2163988	53550	1
886924	2142766	18696	1
888047	2144512	14070	1
888386	2144910	33938	1
888475	2145022	1434	1
888626	2145150	53674	1
888851	2145529	1705	1
889011	2145871	11872	1
889083	2145983	119	1
889407	2146355	12128	1
889739	2146643	12681	1
889799	2146685	52083	1
890488	2147506	1434	1
890714	2147949	2604	1
890792	2148058	21237	1
890805	2148061	880	1
890857	2148110	10999	1
891042	2148342	1161	1
891195	2148453	11619	1
891366	2148798	2883	1
891644	2149133	51605	1
892277	2150040	7302	1
892356	2150154	12849	1
892396	2150188	37303	1
893182	2151009	12563	1
893684	2151513	10088	1
894002	2151787	26417	1
894143	2151894	19668	1
894222	2151975	11402	1
894383	2152209	15121	1
895122	2153236	2086	1
895252	2153450	5379	1
895507	2153879	17430	1
896295	2153790	17247	1
896409	2153829	1610	1
897109	2154641	18183	1
897752	2155309	10587	1
898442	2156202	11141	1
898645	2156470	32462	1
898957	2156910	11923	1
899008	2156944	14665	1
899255	2157282	14251	1
899406	2157479	15365	1
899932	2158003	27	1
900046	2158108	16361	1
900740	2159105	16411	1
901008	2159463	6227	1
901664	2160025	11852	1
901788	2160142	11349	1
901940	2160279	352	1
902144	2160459	14105	1
902148	2160460	13150	1
902313	2160750	15809	1
902533	2160698	11137	1
902755	2161156	23627	1
902967	2161383	4657	1
903131	2161495	17408	1
903253	2161654	17789	1
903325	2161726	5980	1
903369	2161788	426	1
903450	2161930	54525	1
903688	2162156	1712	1
903789	2162340	54546	1
904107	2162751	17431	1
904254	2162932	9027	1
904323	2163026	2416	1
904357	2163070	1923	1
904378	2163123	14267	1
904907	2163864	54630	1
905076	2164077	390	1
905427	2164566	18117	1
906506	2166969	11379	1
906849	2167008	272	1
906927	2167153	12306	1
907135	2184170	1931	1
907227	2167406	12092	1
908055	2168416	353	1
908540	2169044	7519	1
909108	2169647	11705	1
909313	2169907	578	1
909538	2170234	11385	1
909707	2170406	11299	1
909766	2170412	11137	1
909979	2170854	18699	1
910579	2171584	1709	1
910727	2171717	2741	1
910806	2171754	8	1
910955	2171929	20397	1
911107	2172040	13564	1
911193	2172183	11339	1
911366	2172281	1924	1
911565	2172596	139	1
911588	2172643	19	1
911647	2172724	28766	1
912561	2173673	312	1
912938	2173998	12811	1
914300	2175448	4617	1
914857	2176210	11402	1
915567	2176769	3665	1
915693	2176876	5977	1
916075	2177234	1129	1
916299	2177412	34887	1
916339	2177460	19559	1
916481	2177659	40095	1
916727	2178136	12385	1
917231	2178634	7851	1
917407	2178814	21625	1
918181	2179829	12594	1
918235	2179897	19067	1
918243	2179922	29753	1
918616	2180316	1680	1
918793	2180418	18030	1
918827	2180546	29876	1
918884	2180658	54358	1
919007	2180725	22196	1
919230	2181172	13770	1
919621	2181729	33	1
919977	2182225	16041	1
919997	2182252	63	1
920082	2182384	1684	1
920271	2182589	607	1
920274	2182590	12532	1
920501	2182838	6558	1
920519	2182851	329	1
921208	2183446	11672	1
921602	2183807	11369	1
921628	2183822	15296	1
921654	2183835	16199	1
921742	2183865	11319	1
922151	2184329	9014	1
922388	2184534	11420	1
922872	2185171	16463	1
923091	2201297	25277	1
923210	2221790	14973	1
923248	2224936	55651	1
924195	2186807	1709	1
924372	2187035	55731	1
924455	2187191	3427	1
924607	2187346	14894	1
924766	2187684	15951	1
924814	2187740	2861	1
925012	2187881	5100	1
925441	2188354	11373	1
925596	2188521	11961	1
925700	2188625	50756	1
925935	2188896	225	1
926310	2189411	28996	1
926621	2189849	16909	1
926773	2189985	11930	1
926874	2190070	1405	1
927153	2190430	685	1
927163	2190430	34177	1
927416	2190727	474	1
928436	2191731	3570	1
929021	2192566	1693	1
929040	2192589	1563	1
929294	2192970	55993	1
929438	2193131	11961	1
930098	2193914	11156	1
930466	2194351	312	1
931006	2194978	13836	1
931148	2195098	28102	1
931280	2195322	11767	1
931494	2195538	11200	1
931738	2195841	258	1
932113	2196305	20443	1
932128	2196307	698	1
932171	2196360	20978	1
933072	2197443	14490	1
934155	2198629	19	1
934174	2198639	897	1
934643	2199145	19770	1
934875	2199505	1684	1
935553	2200272	846	1
935665	2200407	11319	1
935884	2200498	14234	1
935943	2200552	13165	1
936093	2200677	13060	1
936207	2200829	160	1
936217	2200839	13221	1
936323	2200984	12094	1
936374	2201043	11141	1
937200	2202020	11203	1
937265	2202106	13015	1
937320	2202197	11505	1
937438	2202350	475	1
937742	2202781	1222	1
938058	2203242	14337	1
938661	2203785	24196	1
938798	2203877	8500	1
938923	2204025	1709	1
939219	2204285	12533	1
939224	2204297	19074	1
939437	2204386	3758	1
939442	2204396	45652	1
939863	2204924	2540	1
939912	2204995	46988	1
940032	2205161	11203	1
940083	2205231	56582	1
940504	2205533	12957	1
940915	2206055	11145	1
940975	2206111	9655	1
941441	2206828	14059	1
941971	2207311	10999	1
942076	2207417	13580	1
942321	2207721	1393	1
942344	2207734	1431	1
942425	2207903	11348	1
942449	2207951	4617	1
942498	2207982	17226	1
942833	2208572	452	1
943400	2209124	4473	1
943468	2209231	12558	1
943846	2209560	11344	1
944073	2209786	848	1
944111	2209823	673	1
944877	2210786	2540	1
944952	2210828	11245	1
945459	2211493	34	1
945475	2211501	11373	1
945828	2211925	3929	1
946603	2213115	917	1
946663	2213184	10227	1
946849	2213421	11371	1
947240	2213978	17789	1
947941	2214929	17599	1
948102	2215084	461	1
948223	2215208	13759	1
948496	2215656	398	1
948979	2216214	22309	1
949228	2216532	11223	1
949398	2216680	12627	1
949702	2216998	20307	1
949985	2217282	2803	1
950011	2217348	160	1
950061	2217394	14996	1
950661	2217980	11165	1
950695	2218045	28889	1
950757	2218076	785	1
951567	2219034	57165	1
952266	2220004	7732	1
952661	2220460	12323	1
952670	2220461	7548	1
952785	2220571	5731	1
952879	2220680	11156	1
953798	2221984	6	1
953823	2221985	1671	1
953899	2222064	14465	1
954636	2222990	213	1
954877	2223259	170	1
955384	2223938	4819	1
955600	2224151	814	1
955863	2224427	22074	1
956338	2225318	2017	1
956446	2225493	73	1
957000	2226422	11525	1
958017	2227414	57559	1
958523	2227934	3868	1
958894	2228390	13826	1
958980	2228452	11244	1
959196	2233836	57623	1
959618	2229017	11055	1
959637	2229044	10583	1
959674	2229111	13718	1
960371	2229695	1709	1
960451	2229818	12072	1
960502	2229904	903	1
960651	2230051	19	1
961256	2230554	774	1
961287	2230591	11313	1
961983	2231574	13017	1
963335	2232913	8758	1
963438	2233072	2296	1
963692	2233388	1225	1
963936	2233621	12487	1
963968	2233681	21159	1
964167	2233973	57889	1
964253	2234081	14091	1
965059	2235023	37127	1
965092	2235063	14220	1
965183	2235226	10354	1
965486	2235662	11980	1
965578	2235747	2063	1
966016	2236040	13497	1
966200	2236195	2610	1
966420	2236269	6225	1
966851	2236562	12740	1
967927	2237992	657	1
968372	2238553	149	1
968483	2238728	13826	1
968542	2238833	19962	1
968806	2239202	19067	1
969180	2239567	4775	1
969536	2239919	13719	1
969570	2239967	26461	1
969653	2240071	21087	1
970088	2240439	18523	1
970248	2240593	2995	1
970515	2240891	11288	1
970939	2241365	475	1
970968	2241384	1878	1
970996	2241403	5830	1
971654	2241938	707	1
971708	2242027	2345	1
971966	2242367	10721	1
972041	2242484	12998	1
972124	2242607	18311	1
972660	2243154	3696	1
973192	2243576	11185	1
973212	2243583	9674	1
973368	2243612	11318	1
973431	2243630	11319	1
973487	2243645	27	1
973677	2243808	14421	1
973943	2243983	11203	1
974065	2244101	11203	1
974392	2244458	1310	1
974545	2244602	13015	1
974715	2244722	475	1
975369	2245161	12201	1
975850	2245691	1240	1
976361	2246298	10824	1
976651	2246329	58532	1
976666	2246347	29671	1
976727	2246416	483	1
976843	2246490	14423	1
976947	2246563	1886	1
977013	2246642	12734	1
977049	2246695	1831	1
977051	2246698	13213	1
978164	2247399	22134	1
979113	2248142	452	1
979269	2248382	437	1
980080	2249036	1723	1
980109	2249055	17398	1
980146	2249085	1402	1
980320	2249202	14405	1
980410	2249275	11207	1
980516	2249411	14178	1
980710	2249568	5124	1
981052	2249917	48552	1
981199	2250164	11145	1
981304	2250305	11146	1
981371	2250364	53956	1
981412	2250413	1373	1
981431	2250418	6012	1
981557	2250586	20980	1
982470	2251579	9674	1
982945	2252061	159	1
983171	2252411	14080	1
983794	2253053	13943	1
983884	2253158	12108	1
984387	2253591	11413	1
984447	2253627	58873	1
984449	2253629	2561	1
984509	2253702	18816	1
985288	2254397	3665	1
985692	2254915	52294	1
985793	2255074	26481	1
985907	2255258	11616	1
986586	2255842	58982	1
986908	2256332	226	1
987124	2256593	30621	1
987136	2256598	10584	1
987152	2256628	14852	1
987344	2256837	11256	1
987817	2257310	11253	1
987821	2257310	11256	1
988068	2257576	27585	1
988383	2257902	26829	1
988487	2257999	18048	1
988707	2258449	4100	1
989259	2258959	4625	1
989905	2259802	11539	1
989914	2259817	31436	1
990216	2260108	11870	1
990439	2260247	7550	1
990726	2260676	32786	1
990785	2260744	11245	1
990860	2260832	19576	1
991395	2261569	302	1
991661	2261740	1614	1
991944	2262202	3422	1
991998	2262255	1472	1
992241	2262718	16609	1
992522	2262992	10351	1
992689	2263237	14444	1
992923	2263385	26357	1
992937	2263474	1609	1
993145	2263765	428	1
993546	2264120	11137	1
993803	2264367	13114	1
993824	2264395	8788	1
994269	2264749	7264	1
994356	2264874	32647	1
994363	2264878	11387	1
994569	2264995	19600	1
995115	2265333	7261	1
995332	2265558	2640	1
995551	2265877	17598	1
995746	2266105	1331	1
996074	2266419	258	1
996420	2266746	22164	1
996672	2267038	24968	1
996859	2267238	34	1
996965	2267271	2458	1
997971	2267943	11257	1
998516	2268493	11388	1
998724	2268704	1305	1
998779	2268797	4995	1
999063	2269068	846	1
999567	2269538	59570	1
999598	2269581	73	1
1000068	2270075	160	1
1000277	2270313	93	1
1000407	2270228	24602	1
1000572	2270466	12370	1
1000832	2270712	36754	1
1001181	2271124	7851	1
1001273	2271188	11370	1
1001348	2271299	11149	1
1002019	2272254	11220	1
1002135	2272444	5898	1
1002165	2272489	35274	1
1002370	2272893	12108	1
1002474	2273006	13146	1
1002507	2273013	6170	1
1002516	2273028	11758	1
1002549	2273066	14300	1
1003069	2273667	59766	1
1003362	2274084	10584	1
1003482	2274169	11380	1
1003636	2274286	12788	1
1003764	2274391	10584	1
1004345	2275081	8671	1
1005353	2276071	13393	1
1005412	2276155	13545	1
1005647	2276504	6691	1
1005705	2276567	11209	1
1005706	2276567	13008	1
1006019	2276653	11302	1
1006044	2276675	699	1
1006068	2276713	7732	1
1006194	2276876	40471	1
1007023	2277990	11402	1
1007064	2277999	13165	1
1007120	2278144	13383	1
1007243	2278095	59989	1
1008041	2278852	11200	1
1008118	2278866	10370	1
1008229	2278942	4367	1
1008322	2279055	13217	1
1008565	2279269	11153	1
1009083	2279751	11550	1
1009631	2280234	13816	1
1009762	2280324	17790	1
1009999	2280580	60122	1
1010352	2280840	12108	1
1010433	2280904	23656	1
1010882	2281588	11138	1
1010899	2281595	14918	1
1010998	2281624	5427	1
1011596	2282164	11828	1
1011698	2282317	29794	1
1011881	2282459	16975	1
1011938	2282495	34217	1
1011977	2282527	24025	1
1012015	2282554	82	1
1013275	2283877	1322	1
1013286	2283877	16088	1
1013470	2284047	17815	1
1013705	2284275	6360	1
1013948	2284526	24138	1
1014063	2284593	14178	1
1014076	2284604	14423	1
1014396	2284955	1186	1
1014456	2285018	18709	1
1014548	2285117	59	1
1014833	2285482	250	1
1015198	2285790	2805	1
1016208	2287048	12524	1
1016949	2287924	39642	1
1017198	2288184	302	1
1017323	2288275	7668	1
1017635	2288580	93	1
1017733	2288645	5113	1
1018087	2289116	15183	1
1018418	2289491	9674	1
1018594	2289590	1685	1
1018712	2289670	60518	1
1018823	2289809	11647	1
1019188	2290236	11137	1
1019255	2290345	15215	1
1019642	2290781	14490	1
1020122	2291297	11149	1
1020410	2291755	12144	1
1020940	2292365	60643	1
1020991	2292489	22987	1
1021061	2292566	60650	1
1021661	2292981	3570	1
1022179	2293493	28082	1
1022446	2293660	6898	1
1022504	2293713	2561	1
1022545	2293736	29603	1
1022583	2293782	6	1
1022765	2293951	45648	1
1023210	2294340	21518	1
1023231	2294387	60753	1
1023748	2294952	11141	1
1023937	2295098	33563	1
1024153	2295384	6558	1
1024446	2295610	60800	1
1024552	2295731	11690	1
1024638	2295866	2394	1
1024988	2296235	258	1
1025119	2296395	46	1
1025186	2296428	18304	1
1025280	2296563	1347	1
1026574	2297784	1709	1
1026841	2298071	1676	1
1026851	2298094	7941	1
1027120	2298558	21260	1
1027265	2298721	12328	1
1027376	2298793	60948	1
1027888	2299475	1705	1
1028080	2299701	14105	1
1028229	2299839	15878	1
1028265	2299884	61000	1
1028284	2299897	1376	1
1028632	2300314	258	1
1029498	2301003	13105	1
1029620	2301133	1709	1
1029906	2301385	119	1
1030120	2301502	17130	1
1030487	2301962	23448	1
1030526	2302006	12853	1
1030687	2302188	12849	1
1030699	2302196	1070	1
1030927	2302429	15722	1
1030981	2302524	819	1
1030994	2302558	11203	1
1032099	2303593	1434	1
1032125	2303604	428	1
1032538	2304061	22223	1
1032791	2304222	13978	1
1032832	2304239	9328	1
1032888	2304289	7851	1
1032933	2304374	14490	1
1032975	2304432	846	1
1033443	2305003	61262	1
1033526	2305114	149	1
1033613	2305171	159	1
1033628	2305172	14830	1
1034102	2305625	19755	1
1034502	2305988	12125	1
1034654	2306033	11393	1
1035469	2306915	240	1
1035921	2307346	1451	1
