2966167	395183	2433485	1
2966417	395259	1172720	1
2966719	395261	1389562	1
2966732	395269	1736953	1
2966875	395322	2427268	1
2966891	395330	1649430	1
2966916	395330	1984782	1
2967030	395330	1160572	1
2967441	395340	576364	1
2967663	395340	1452089	1
2967911	395420	2466769	1
2967958	395426	1339599	1
2967970	395426	1339641	1
2968113	395426	1340053	1
2968447	395450	1124458	1
2968536	395484	2221198	1
2968842	395501	369600	1
2968926	395501	369684	1
2968973	395501	369731	1
2968981	395501	369739	1
2969394	395501	485781	1
2969577	395501	819062	1
2970024	395501	1141280	1
2970888	395572	1715524	1
2970963	395599	2381720	1
2971034	395641	2105877	1
2971055	395654	2058972	1
2971286	395750	341347	1
2971944	395817	2189558	1
2972183	395841	1808890	1
2972254	395841	2197057	1
2972309	395841	263227	1
2972381	395841	797947	1
2972529	395841	951926	1
2973631	395991	1628386	1
2973690	395998	577417	1
2974599	396162	1567906	1
2974804	396170	1637238	1
2974958	396171	1029468	1
2975090	396185	1528251	1
2975486	396239	1890703	1
2975669	396259	1730791	1
2975882	396273	586421	1
2976289	396330	1805303	1
2976453	396344	1936547	1
2976578	396345	1571501	1
2976771	396372	406161	1
2977251	396425	1542413	1
2977500	396475	1163122	1
2977505	396475	1174008	1
2977742	396526	1291817	1
2977808	396526	1563520	1
2977907	396574	1904674	1
2978135	396594	2461714	1
2979228	396803	814873	1
2979477	396817	246988	1
2979483	396817	246994	1
2979816	396829	2410966	1
2979886	396857	2081245	1
2980275	396905	1061185	1
2980647	397005	629848	1
2981419	397095	2214778	1
2981596	397119	1038163	1
2982265	397244	2065953	1
2982547	397254	979903	1
2982869	397354	1815283	1
2983024	397386	1393059	1
2985398	397710	2417586	1
2986135	397818	1963252	1
2986730	397874	2402989	1
2987279	397896	2415195	1
2988050	397970	1737129	1
2988474	398071	1877446	1
2988830	398080	2354327	1
2989452	398144	131268	1
2989636	398145	2155324	1
2990017	398145	139077	1
2991327	398145	1397838	1
2991786	398225	2243460	1
2994423	398477	18517	1
2994906	398538	1977454	1
2995150	398567	1473022	1
2996049	398819	458788	1
2996714	399001	2418001	1
2996770	399023	1792322	1
2996786	399026	1287157	1
2996850	399035	2487823	1
2997348	399091	1897626	1
2998309	399288	2320585	1
2998333	399288	223177	1
2998962	399379	210677	1
2999083	399379	333709	1
2999526	399379	1107473	1
2999798	399379	1505686	1
3000112	399390	649409	1
3000286	399434	2508606	1
3001320	399592	754029	1
3001451	399606	1214456	1
3001487	399606	1602681	1
3001954	399679	2388761	1
3002106	399680	1007335	1
3002209	399691	741320	1
3002586	399707	485957	1
3002872	399707	770075	1
3003599	399837	799344	1
3003905	399872	1771611	1
3003949	399894	2058050	1
3004423	400011	299080	1
3004648	400034	2275098	1
3004683	400038	1126831	1
3004936	400101	1919604	1
3005058	400108	1306899	1
3005309	400175	196546	1
3005766	400266	2227583	1
3005903	400269	1037391	1
3006028	400294	616546	1
3006133	400322	72074	1
3006302	400388	1811908	1
3006469	400412	1612409	1
3006651	400471	2272015	1
3006679	400477	1801864	1
3006926	400540	605124	1
3007006	400567	2408905	1
3008857	400720	1149528	1
3009137	400747	2284798	1
3009310	400747	364245	1
3009630	400765	2494202	1
3010410	400851	666811	1
3011228	401009	1830252	1
3012269	401205	2383431	1
3012346	401227	2230695	1
3012553	401280	1000972	1
3012824	401326	1552167	1
3013446	401407	1562906	1
3014697	401715	1044313	1
3015440	401851	1846318	1
3015577	401882	866322	1
3015705	401900	933486	1
3016252	402039	2450268	1
3016422	402039	1042879	1
3016835	402108	2040485	1
3017179	402173	692145	1
3017253	402173	1397547	1
3017263	402173	1458152	1
3019039	402608	1171896	1
3019082	402609	2309041	1
3019167	402609	1038394	1
3019515	402704	1918459	1
3019998	402773	2098264	1
3020411	402852	25990	1
3021212	403064	2139802	1
3022067	403248	812861	1
3022113	403248	812907	1
3022219	403248	813013	1
3022634	403321	1340748	1
3022643	403321	1379284	1
3022858	403340	858147	1
3024629	403628	2488051	1
3025130	403659	1366033	1
3025171	403666	1839728	1
3025491	403676	716319	1
3025603	403676	717428	1
3025945	403689	2488051	1
3026112	403689	335406	1
3026120	403689	385516	1
3026469	403689	958132	1
3026735	403689	1517919	1
3027234	403697	864118	1
3027710	403697	1609980	1
3027720	403700	1658014	1
3027807	403700	573906	1
3028550	403778	1504479	1
3029216	403923	1837262	1
3029831	404004	2326602	1
3030243	404041	1257724	1
3030440	404079	1720701	1
3030689	404162	929391	1
3030925	404187	1229670	1
3032634	404449	600387	1
3033043	404488	534359	1
3033942	404640	2331096	1
3034206	404728	1011389	1
3034309	404745	495384	1
3034599	404818	1741116	1
3035323	405016	110373	1
3035331	405019	625984	1
3035418	405027	2291329	1
3035738	405071	2133630	1
3035914	405071	396338	1
3036449	405188	257776	1
3036991	405259	1141782	1
3037051	405281	1880825	1
3037584	405382	2246226	1
3037856	405397	1550415	1
3038016	405403	1713300	1
3038766	405553	1616629	1
3039482	405635	290553	1
3040047	405718	175373	1
3040303	405749	2183327	1
3040645	405786	220548	1
3040648	405786	220558	1
3040703	405786	220646	1
3041119	405872	1887665	1
3041335	405924	2412608	1
3041592	405948	132451	1
3041662	405948	360301	1
3042111	406006	1974387	1
3042637	406103	1525534	1
3042844	406126	1228923	1
3043409	406242	590135	1
3043833	406391	1880818	1
3043836	406391	1885097	1
3044453	406467	1556973	1
3044651	406470	821334	1
3045865	406687	660633	1
3047008	406882	2522641	1
3047933	407056	252446	1
3049012	407344	1456740	1
3049200	407355	1617641	1
3049315	407361	1123778	1
3049678	407403	1031952	1
3050920	407659	2373786	1
3051140	407700	113491	1
3052081	407871	2334708	1
3052253	407902	1015114	1
3052354	407902	1398647	1
3053071	408021	1319019	1
3053502	408083	1490504	1
3053537	408087	2424396	1
3054195	408241	1977516	1
3054219	408251	1462604	1
3054371	408268	685124	1
3054558	408269	571644	1
3054772	408300	912002	1
3055059	408366	206174	1
3055138	408385	2122312	1
3055209	408385	333510	1
3055419	408423	957707	1
3055477	408426	2216434	1
3055859	408495	2068989	1
3056051	408517	2038654	1
3056289	408519	1565401	1
3056707	408585	1792603	1
3056777	408600	549113	1
3057267	408798	1826942	1
3057565	408896	2185007	1
3057668	408912	1991283	1
3057748	408925	1653302	1
3057933	408927	498663	1
3057965	408938	802435	1
3058550	409028	2452001	1
3058818	409082	1214158	1
3059122	409116	182934	1
3060224	409201	367975	1
3060347	409201	547582	1
3060710	409256	1146736	1
3060960	409278	1371401	1
3061089	409291	2476326	1
3061375	409298	1069499	1
3062088	409394	1152549	1
3062112	409394	1152591	1
3062478	409462	1808430	1
3062586	409499	2234490	1
3062715	409532	260713	1
3062941	409560	2145462	1
3063191	409582	2387763	1
3063686	409628	922436	1
3063794	409628	924393	1
3063925	409628	926184	1
3064728	409680	2287725	1
3065397	409687	1073080	1
3065505	409687	1185502	1
3066551	409763	367216	1
3066799	409763	921671	1
3067131	409779	318209	1
3067214	409779	318364	1
3067224	409779	318375	1
3067401	409806	544894	1
3068724	409930	1012959	1
3069197	409974	193949	1
3069746	410055	2354508	1
3070358	410142	1949270	1
3070504	410157	1439865	1
3071760	410368	882121	1
3072427	410463	2031579	1
3072607	410507	166543	1
3072744	410531	1871325	1
3072891	410557	2085148	1
3073029	410583	1738417	1
3073284	410616	441654	1
3073482	410629	2170354	1
3073841	410652	379712	1
3074912	410788	1776825	1
3075204	410845	211341	1
3075329	410875	2323464	1
3075608	410937	289140	1
3075809	411011	819427	1
3076061	411056	581031	1
3076900	411090	1395612	1
3077263	411125	689681	1
3077383	411156	910322	1
3077469	411181	1877167	1
3077683	411181	1200932	1
3077746	411188	1807111	1
3077860	411195	1975790	1
3077943	411199	1548706	1
3077974	411201	2142065	1
3078461	411274	1678102	1
3078729	411294	1473016	1
3078811	411309	1732295	1
3078865	411309	1868985	1
3079048	411309	2288295	1
3079507	411357	129336	1
3079920	411449	527255	1
3080618	411554	2406149	1
3081062	411637	1792161	1
3081295	411660	635902	1
3081519	411716	2079794	1
3081558	411718	1744112	1
3081604	411731	545236	1
3081914	411787	127162	1
3082088	411787	992102	1
3082314	411837	2458705	1
3083887	412203	1810613	1
3084774	412284	2271754	1
3084880	412298	1521197	1
3085645	412461	28358	1
3085766	412465	1624777	1
3085799	412474	2239987	1
3086703	412531	2048134	1
3086850	412565	2066614	1
3086924	412567	1724252	1
3087184	412618	1067706	1
3087748	412647	2064551	1
3087807	412647	2145879	1
3088405	412672	1531855	1
3088441	412684	2003788	1
3088525	412706	2368520	1
3088734	412763	1999286	1
3088844	412809	1675523	1
3089280	412876	2418991	1
3089330	412888	1474934	1
3089441	412919	383944	1
3089844	412945	661262	1
3090405	412975	1280792	1
3090968	412999	559534	1
3091212	413021	346093	1
3091677	413088	2391431	1
3091698	413094	1891704	1
3092226	413122	1452175	1
3092753	413133	1272737	1
3092896	413137	1181736	1
3093259	413140	697234	1
3093631	413140	1064616	1
3095182	413244	2209341	1
3095438	413285	2344665	1
3096007	413286	1432722	1
3096952	413388	1949627	1
3097000	413391	2366836	1
3097067	413396	370167	1
3097234	413421	1853021	1
3097423	413438	134345	1
3097814	413534	751753	1
3098448	413679	2190761	1
3098751	413750	2257549	1
3099130	413781	1733481	1
3099198	413781	2054528	1
3099571	413811	1317177	1
3100078	413909	2165909	1
3100434	413972	593793	1
3100593	414043	1916987	1
3101031	414081	2350257	1
3101429	414119	206293	1
3101998	414153	929677	1
3102483	414254	623821	1
3103220	414442	2313771	1
3103260	414457	162993	1
3103855	414508	1955282	1
3104041	414537	1921974	1
3104436	414610	2413459	1
3104687	414627	1959966	1
3104914	414679	2439952	1
3105097	414694	1844497	1
3105408	414694	2451060	1
3106452	414758	1124710	1
3106618	414781	2066784	1
3106666	414798	2129802	1
3106669	414798	2139164	1
3106676	414798	879287	1
3107014	414841	1236843	1
3107410	414901	2110769	1
3107714	414932	2513872	1
3107866	414959	13392	1
3108204	415034	453676	1
3108333	415047	1284432	1
3108838	415111	1213963	1
3108923	415142	1938705	1
3109303	415270	2002860	1
3110103	415344	1229438	1
3110607	415432	2434813	1
3111099	415517	1278450	1
3111247	415536	1168434	1
3111395	415568	1766239	1
3111573	415586	2508597	1
3111766	415604	1790271	1
3112246	415655	211943	1
3112588	415669	1124480	1
3112622	415669	1124923	1
3113038	415743	2521146	1
3114347	415928	1157167	1
3114352	415928	1532111	1
3114460	415938	639222	1
3115525	416092	609561	1
3115686	416099	2208128	1
3115744	416117	1965855	1
3116363	416266	833211	1
3116695	416352	375217	1
3116859	416380	1936752	1
3116886	416380	1281345	1
3117399	416409	1148335	1
3118227	416522	731816	1
3118480	416551	2352462	1
3118726	416605	1762856	1
3119249	416605	2442600	1
3119252	416605	2446510	1
3119414	416621	227809	1
3119466	416621	1208065	1
3119495	416621	1557670	1
3119558	416627	1705212	1
3120532	416926	240440	1
3121155	417070	1918183	1
3121698	417131	1515664	1
3122332	417269	1205375	1
3122619	417332	714504	1
3123123	417447	1152774	1
3123211	417447	1152882	1
3123276	417447	1152948	1
3125119	417811	1357032	1
3125347	417842	793654	1
3126237	417968	300061	1
3126307	417973	526638	1
3126637	417992	1220651	1
3126648	417992	1220680	1
3127432	418061	2277337	1
3127506	418076	2062218	1
3127686	418103	1815166	1
3128146	418178	2174001	1
3128234	418184	275139	1
3128881	418279	1339878	1
3129150	418283	2289960	1
3129443	418331	2132178	1
3130060	418431	1959751	1
3130342	418473	501360	1
3130374	418473	1037388	1
3130583	418520	1907705	1
3130883	418569	2329915	1
3130904	418574	636695	1
3130935	418578	1972184	1
3132098	418862	1717562	1
3132765	418997	1845203	1
3132884	419026	221731	1
3133008	419026	779750	1
3133578	419026	1551533	1
3134169	419183	1306941	1
3134441	419192	241917	1
3134666	419192	385503	1
3134839	419192	385599	1
3134981	419192	385682	1
3135916	419192	1178290	1
3136271	419246	547595	1
3136827	419348	2429352	1
3136829	419348	2440224	1
3136990	419348	1442648	1
3137392	419369	1102954	1
3137623	419429	1848221	1
3138076	419495	2078757	1
3138662	419546	2245164	1
3138806	419569	1556959	1
3139183	419655	780789	1
3139924	419713	690172	1
3140424	419740	1422959	1
3140700	419829	1551336	1
3140828	419896	46743	1
3141687	420113	423386	1
3141907	420117	2395950	1
3142833	420170	342884	1
3143974	420364	627965	1
3144313	420452	1662108	1
3144655	420523	1684247	1
3144762	420535	549796	1
3144810	420544	1315863	1
3145565	420743	379032	1
3145781	420798	1791340	1
3145990	420811	1118032	1
3146745	420956	1726270	1
3146898	420995	1681651	1
3146976	421016	1655090	1
3147436	421101	1214069	1
3147825	421193	2323910	1
3147921	421226	2060410	1
3148099	421263	2033369	1
3148215	421263	47259	1
3148241	421263	729881	1
3148673	421336	2276850	1
3148751	421336	197098	1
3148952	421336	1452365	1
3148994	421336	1452409	1
3149053	421336	1452477	1
3149213	421374	170892	1
3149273	421385	1753301	1
3150503	421602	356577	1
3150556	421602	356649	1
3150927	421634	1991255	1
3150992	421640	300205	1
3151086	421684	1882768	1
3151425	421764	1850744	1
3151557	421769	2240067	1
3151910	421833	550593	1
3152023	421880	1728283	1
3152388	421954	1720488	1
3153366	422109	2358725	1
3153784	422144	751390	1
3154053	422171	88194	1
3154685	422254	560876	1
3154826	422265	2026604	1
3155572	422357	828727	1
3155667	422375	1186843	1
3156242	422507	1934443	1
3156251	422507	2281581	1
3156886	422590	276472	1
3157802	422630	1200658	1
3157805	422630	1200661	1
3158015	422630	1293377	1
3158122	422630	1432851	1
3158535	422706	1446748	1
3158649	422714	2049696	1
3158720	422714	2308050	1
3158908	422772	783193	1
3159139	422846	2213534	1
3159266	422853	168501	1
3159497	422895	2341253	1
3159962	422958	2138269	1
3159967	422958	2153467	1
3160100	422958	2446435	1
3160445	423052	2000426	1
3161569	423140	1436635	1
3161873	423160	5144	1
3162446	423165	5121	1
3162511	423165	1480933	1
3163024	423169	5150	1
3163295	423171	5130	1
3163536	423245	2092363	1
3163654	423291	195424	1
3163824	423303	2059218	1
3165157	423423	324141	1
3165763	423452	1519886	1
3165915	423452	1520038	1
3165999	423452	1520122	1
3166378	423501	469695	1
3166410	423502	890735	1
3166491	423510	2374925	1
3166676	423562	1833966	1
3166806	423575	2148896	1
3166826	423576	228142	1
3166991	423582	575915	1
3168024	423733	1435181	1
3168744	423886	1743959	1
3168830	423902	559188	1
3169073	423947	2133241	1
3169362	423991	1007381	1
3169524	424005	779657	1
3170216	424180	1750843	1
3170283	424180	2067838	1
3170558	424204	86756	1
3170955	424240	1334279	1
3170999	424242	1689987	1
3171227	424276	2044897	1
3171298	424294	2038404	1
3171761	424361	884752	1
3171833	424377	1170926	1
3172203	424441	1417809	1
3172409	424452	200145	1
3172644	424478	1892383	1
3172721	424478	1237258	1
3173387	424553	928193	1
3173754	424612	1659511	1
3173931	424638	2200934	1
3174234	424697	1158042	1
3174266	424698	1238135	1
3175144	424802	184952	1
3175163	424802	293054	1
3175200	424802	1364032	1
3175255	424819	178388	1
3175407	424827	2204344	1
3176410	424897	1935052	1
3177537	425081	1907342	1
3178059	425110	174825	1
3178311	425139	2375319	1
3178428	425139	1359689	1
3178872	425185	563371	1
3179382	425286	2099733	1
3179475	425286	2426404	1
3180315	425348	1801946	1
3180365	425348	2190729	1
3180830	425468	1016772	1
3181205	425509	92145	1
3181684	425549	821929	1
3181892	425556	1194480	1
3181993	425565	1305001	1
3182286	425650	1792560	1
3182649	425716	2380500	1
3182655	425721	1652031	1
3183188	425873	1894530	1
3183545	425910	361248	1
3183750	425931	2351849	1
3184067	425962	2441213	1
3184168	425989	2422840	1
3184353	425989	301405	1
3185042	426038	2260633	1
3185069	426038	2309969	1
3185178	426038	2497738	1
3185521	426091	2358307	1
3185570	426104	1981701	1
3185589	426104	2326779	1
3185605	426104	2423771	1
3185897	426150	2380523	1
3185944	426167	404987	1
3185957	426170	2158158	1
3186061	426188	2447258	1
3186107	426188	532472	1
3186324	426213	204941	1
3187512	426364	605609	1
3187657	426388	2372798	1
3188332	426491	565821	1
3188389	426496	2087121	1
3189500	426654	704992	1
3190099	426725	2452500	1
3190162	426737	1657038	1
3190266	426764	223002	1
3190761	426812	1296678	1
3191777	427000	1021791	1
3191849	427000	1021879	1
3191892	427000	1021924	1
3192354	427024	1024053	1
3192908	427045	1361357	1
3193467	427127	2475368	1
3193515	427138	465432	1
3193723	427175	9388	1
3194215	427256	776395	1
3194597	427311	1735818	1
3195053	427373	1394848	1
3195069	427375	2060221	1
3195352	427434	257697	1
3195982	427544	1859356	1
3196150	427575	205955	1
3196310	427575	258907	1
3196453	427589	1635867	1
3196974	427686	629359	1
3197028	427688	195890	1
3197110	427688	808830	1
3197280	427719	741363	1
3197425	427735	2478036	1
3197505	427742	2100978	1
3197608	427767	1171005	1
3198500	427964	1101054	1
3198649	427979	2380407	1
3199163	428047	696491	1
3199264	428047	717626	1
3199722	428065	1562802	1
3200317	428137	1351901	1
3200593	428215	2369697	1
3200788	428236	850104	1
3201024	428294	1940320	1
3201831	428450	281013	1
3201867	428450	281248	1
3202162	428490	1957846	1
3202273	428494	1126530	1
3202299	428499	1795781	1
3202734	428607	478481	1
3202937	428645	207325	1
3202942	428645	264752	1
3204149	428773	286102	1
3204397	428815	1911082	1
3205454	428948	2337933	1
3205571	428981	217516	1
3205586	428981	1021303	1
3205604	428983	2327761	1
3206439	429074	1013104	1
3206980	429082	1538235	1
3207129	429086	818709	1
3207378	429086	1038943	1
3207762	429160	449515	1
3207888	429170	2048466	1
3207906	429170	2440652	1
3208206	429216	2180219	1
3208754	429266	2428734	1
3208785	429278	1954318	1
3209027	429366	2061506	1
3209470	429422	1494042	1
3209652	429506	1903062	1
3210538	429705	1807591	1
3210560	429705	1963342	1
3211027	429717	1978283	1
3211499	429828	2319416	1
3211717	429849	2326150	1
3211775	429849	575167	1
3211904	429849	1008368	1
3213635	429983	1500719	1
3213992	430021	1133235	1
3214434	430120	2309539	1
3215010	430152	2059286	1
3215873	430239	784166	1
3216053	430263	1903113	1
3216274	430307	2011321	1
3216425	430338	2128694	1
3217091	430414	2520118	1
3217196	430430	2025091	1
3217763	430532	2408901	1
3218276	430636	2003083	1
3218350	430638	629372	1
3218534	430658	630731	1
3218836	430710	1471163	1
3219301	430850	1076257	1
3219892	430901	909461	1
3220380	430974	1737172	1
3221157	431057	2370010	1
3221471	431143	2104079	1
3221555	431164	2157945	1
3221642	431195	2080926	1
3221741	431212	2340003	1
3221817	431237	1713577	1
3222022	431240	1537781	1
3222535	431345	559804	1
3222621	431347	1153011	1
3222723	431369	1072408	1
3223330	431473	1971090	1
3223875	431512	1906469	1
3224540	431590	1895998	1
3225050	431602	1818530	1
3225217	431654	1839504	1
3225255	431657	1560768	1
3225567	431712	1820371	1
3228272	432128	278172	1
3228353	432138	2053394	1
3229703	432329	2389237	1
3229738	432354	1678418	1
3230059	432368	1858819	1
3230214	432373	942806	1
3230448	432416	1021912	1
3230603	432416	1261472	1
3230622	432426	370050	1
3232088	432548	441727	1
3232318	432582	1493471	1
3232868	432642	1764084	1
3232895	432649	299852	1
3233340	432675	749160	1
3233413	432698	999470	1
3233898	432741	738714	1
3234194	432754	2046216	1
3234326	432771	859782	1
3234363	432771	859823	1
3234462	432779	1365769	1
3234930	432826	731318	1
3235431	432890	66316	1
3235549	432895	816830	1
3235768	432911	2289798	1
3235927	432920	130706	1
3236037	432925	1648376	1
3236113	432926	82751	1
3236249	432939	1855501	1
3236513	432985	1819933	1
3236866	433041	1646682	1
3236938	433041	1502693	1
3236956	433050	2269680	1
3237489	433090	1730432	1
3237537	433090	2331532	1
3237595	433107	535183	1
3237612	433112	1855787	1
3237689	433116	2444484	1
3237751	433125	341853	1
3237938	433140	306312	1
3237947	433143	60633	1
3238427	433185	1551007	1
3238596	433225	2455796	1
3238697	433285	1771605	1
3238700	433285	1934796	1
3239062	433296	854198	1
3239125	433301	1703475	1
3239449	433305	295488	1
3239464	433305	439714	1
3239586	433346	2365362	1
3240215	433434	550901	1
3241255	433599	2356782	1
3241983	433712	184646	1
3242089	433712	184977	1
3242276	433732	1751233	1
3242957	433771	333573	1
3243297	433788	705784	1
3244320	433979	1714297	1
3244346	433979	256871	1
3244900	434121	1859848	1
3244913	434121	1867856	1
3245370	434165	1653045	1
3246185	434198	753625	1
3246559	434244	1351135	1
3246859	434292	464099	1
3248646	434454	971094	1
3248797	434454	971510	1
3249013	434454	971870	1
3249042	434454	1353626	1
3249251	434464	1296914	1
3249421	434466	618781	1
3249585	434473	1724726	1
3249601	434476	2416677	1
3249648	434497	447168	1
3250024	434515	580347	1
3250562	434592	1221158	1
3250940	434646	2138848	1
3251154	434710	1969963	1
3251231	434735	2165912	1
3251467	434771	1427013	1
3252030	434819	2187897	1
3253136	435001	812365	1
3253237	435040	1953636	1
3253459	435056	1977694	1
3253753	435120	2006789	1
3253858	435147	341338	1
3254509	435188	1430716	1
3254690	435208	452553	1
3255052	435294	2059637	1
3255210	435324	2069071	1
3255620	435414	2353263	1
3256267	435416	1282890	1
3256540	435478	547214	1
3256545	435478	547304	1
3257139	435524	1634965	1
3257140	435524	1642124	1
3257253	435527	752934	1
3258934	435791	2005693	1
3259111	435826	9828	1
3259401	435888	943544	1
3260107	436067	1761901	1
3260244	436095	2000670	1
3260330	436095	1244018	1
3261012	436148	2290714	1
3261417	436208	2068861	1
3261506	436214	64600	1
3261746	436231	57665	1
3262933	436428	2296654	1
3263170	436487	703752	1
3263275	436487	1271916	1
3263674	436551	126855	1
3263958	436628	1663405	1
3263997	436628	2181252	1
3264921	436741	1549003	1
3265104	436793	2391268	1
3265233	436829	1947061	1
3265271	436834	1675422	1
3265326	436845	605844	1
3265448	436851	271275	1
3265571	436851	1439292	1
3265647	436867	428650	1
3266127	436903	61050	1
3266219	436917	1214237	1
3266883	437071	1417595	1
3267023	437115	2395032	1
3267033	437115	1070403	1
3267080	437132	2203956	1
3267232	437150	442195	1
3267506	437194	399541	1
3267921	437210	2228035	1
3267964	437215	2305951	1
3268160	437231	848529	1
3268232	437254	722044	1
3268467	437309	2247708	1
3269195	437469	64174	1
3269203	437469	132266	1
3269479	437479	2106389	1
3270077	437545	1683800	1
3270230	437550	57955	1
3270320	437550	310017	1
3270729	437569	2158691	1
3270981	437569	330549	1
3273845	437945	333874	1
3274170	437945	343098	1
3274377	437945	472247	1
3274990	437945	909796	1
3275157	437945	1041850	1
3275479	437945	1078997	1
3276045	437994	1849090	1
3276290	438048	291661	1
3276425	438056	1152870	1
3276769	438120	1312844	1
3276979	438159	1330	1
3277242	438164	442406	1
3277848	438270	1780674	1
3278117	438321	1924922	1
3279118	438482	1214010	1
3279214	438490	99207	1
3279593	438535	1513420	1
3279881	438540	1891962	1
3281682	438656	1423183	1
3282567	438767	1073993	1
3282656	438774	374420	1
3282677	438774	1154829	1
3282989	438793	1391204	1
3283424	438872	2099399	1
3283623	438898	1088855	1
3283648	438907	1637120	1
3283973	438980	2074735	1
3284752	439142	452458	1
3284789	439142	1167249	1
3284900	439171	1968893	1
3285094	439179	140751	1
3285334	439221	662429	1
3285349	439227	792779	1
3285785	439268	2359654	1
3286179	439334	2376395	1
3286280	439368	615778	1
3286350	439384	2006431	1
3286567	439399	143403	1
3287478	439524	703285	1
3287535	439534	2453966	1
3287965	439593	2114474	1
3288355	439650	203227	1
3288609	439722	1983559	1
3289337	439777	720170	1
3289758	439850	1812769	1
3290607	439967	453549	1
3290929	439996	1303396	1
3290987	440018	2137820	1
3291047	440032	1794980	1
3291245	440032	437458	1
3291491	440044	2336504	1
3291998	440157	1684615	1
3292132	440200	782862	1
3292675	440317	1177447	1
3292790	440330	324900	1
3292857	440346	2282698	1
3292965	440383	2180385	1
3293101	440400	57415	1
3293413	440444	464007	1
3293851	440477	1521285	1
3294047	440547	1194269	1
3294771	440646	428368	1
3295167	440743	2516705	1
3295901	440867	2080502	1
3296251	440932	1201026	1
3296618	441013	457185	1
3296767	441027	2107976	1
3297116	441086	1417811	1
3297288	441136	182324	1
3297470	441194	1829579	1
3297918	441272	1830402	1
3298325	441310	340863	1
3298668	441394	1830126	1
3299041	441482	145818	1
3299189	441492	1882031	1
3299205	441492	1882031	1
3299552	441492	1335792	1
3299867	441516	611471	1
3299936	441517	301657	1
3300046	441539	526380	1
3300269	441555	725186	1
3301425	441691	1009037	1
3301715	441798	12275	1
3302127	441866	953850	1
3302254	441889	590491	1
3302743	441944	1690276	1
3303022	442032	1726683	1
3303599	442118	1327552	1
3303676	442141	1690346	1
3303710	442154	64651	1
3304750	442321	572106	1
3305398	442364	364239	1
3305868	442402	1066725	1
3305958	442410	1815420	1
3306029	442422	1130256	1
3306057	442422	1374488	1
3306109	442424	2483235	1
3306130	442424	60573	1
3306213	442435	2108141	1
3306949	442498	1504291	1
3307335	442585	1816180	1
3307455	442596	538146	1
3307655	442616	491017	1
3308025	442701	2241141	1
3308777	442839	653045	1
3309223	442883	1997393	1
3310185	443146	1004789	1
3310211	443153	2224639	1
3310285	443195	1061360	1
3310546	443230	1765363	1
3310603	443253	908563	1
3310694	443292	2148088	1
3311045	443312	195743	1
3311583	443383	1729825	1
3311627	443405	745114	1
3311886	443489	1705353	1
3312709	443840	1940500	1
3312844	443893	2309082	1
3313057	443923	990953	1
3313653	444030	2306486	1
3314136	444076	933242	1
3314527	444167	841097	1
3316148	444399	1778221	1
3316223	444404	1020348	1
3316646	444471	155620	1
3316847	444471	1032530	1
3317022	444485	1082895	1
3317183	444495	2343691	1
3317200	444495	2386988	1
3317696	444506	1766667	1
3317742	444512	40829	1
3317790	444520	1793869	1
3317836	444520	2206806	1
3317890	444520	2405196	1
3317912	444520	2464880	1
3318302	444605	2192682	1
3318403	444631	1999091	1
3318414	444640	2463815	1
3318651	444684	65723	1
3319450	444728	1256242	1
3320207	444905	1878001	1
3320436	444926	2179007	1
3320875	444965	409663	1
3320954	444965	984708	1
3321271	445063	1176542	1
3321941	445179	745594	1
3322170	445188	1034990	1
3322519	445229	1691559	1
3322896	445261	356899	1
3322955	445265	1744986	1
3323274	445282	300065	1
3323720	445397	1650477	1
3324229	445472	1132571	1
3325971	445696	1032780	1
3326033	445696	1590850	1
3326253	445698	1035030	1
3327279	445932	1493803	1
3327321	445950	2404607	1
3327711	446043	1966613	1
3327768	446043	166317	1
3328413	446155	1656451	1
3328720	446234	1336928	1
3328748	446238	558351	1
3328935	446291	43743	1
3329202	446352	1733006	1
3331138	446683	1638771	1
3332279	446769	716257	1
3332491	446777	2359643	1
3332572	446777	307202	1
3332718	446781	1834736	1
3332958	446781	2504190	1
3333525	446848	59077	1
3333772	446877	1955549	1
3333774	446877	1956256	1
3333940	446877	2411325	1
3334601	446944	401716	1
3335071	446999	835387	1
3335130	447000	1994237	1
3335415	447009	385374	1
3336084	447034	799609	1
3336239	447034	1406279	1
3336350	447041	1749638	1
3336423	447041	2490627	1
3336634	447054	865567	1
3336645	447056	1444482	1
3336860	447061	973247	1
3337327	447189	1882631	1
3337368	447205	1996082	1
3338310	447361	2222247	1
3338735	447362	1425688	1
3338922	447396	1876197	1
3338979	447396	2310459	1
3339053	447396	92790	1
3339189	447396	319651	1
3339766	447434	122434	1
3339910	447434	276054	1
3340320	447439	1615692	1
3340462	447439	1615871	1
3340637	447439	1616094	1
3340727	447439	1616215	1
3340938	447482	1826171	1
3341172	447554	1967521	1
3341538	447627	2061885	1
3341654	447638	1503363	1
3341794	447653	1843218	1
3342287	447666	1287198	1
3342792	447728	1334384	1
3343753	447914	2514509	1
3344684	448017	2078900	1
3344946	448077	335804	1
3345091	448128	346974	1
3345160	448130	2246403	1
3345395	448161	1964745	1
3345570	448209	1767031	1
3347579	448563	2196184	1
3347669	448575	1536620	1
3347716	448590	2039611	1
3347742	448595	1976673	1
3348716	448677	559663	1
3349156	448800	1999306	1
3349724	448867	144177	1
3350479	448952	1043962	1
