340013	7	1997
362481	7	2007
378320	7	1966
324167	7	1997
349419	7	2004
329740	7	2009
392364	7	NULL
351589	7	1978
379863	7	2008
368281	7	NULL
300861	7	2004
315405	7	2011
328068	7	2009
324938	7	2010
301285	7	2005
313554	7	2007
356895	2	2009
366344	7	2010
331179	7	1960
342866	7	2008
390328	7	2005
361952	7	2012
327378	7	2005
317718	7	2005
303224	7	NULL
363007	7	NULL
349210	7	1972
342075	7	1979
319233	7	2010
397421	7	2001
359022	7	1982
303543	7	2007
305682	7	2007
305014	7	2002
389478	7	1991
351483	7	1975
349324	7	2001
347588	7	1996
341923	7	NULL
306767	7	2012
360691	7	2009
313826	7	2007
395056	7	2006
394468	7	2003
380881	7	1955
361124	2	2007
351314	7	1971
399959	7	2003
337645	7	1986
393659	7	1999
373417	7	2009
397390	2	2008
351774	7	2011
342982	7	2008
362586	7	2010
392256	7	2011
390373	7	2012
302598	7	2009
313891	7	2008
333659	7	2006
387111	7	2005
300551	7	2008
390630	7	2008
322973	7	1998
387101	7	1964
394238	7	2002
318865	7	2009
337443	7	1962
359470	7	2005
312449	7	1991
367907	7	1967
348179	7	2004
366785	7	2012
321677	7	1999
305772	7	2008
324182	7	1998
378449	7	2007
352960	7	2003
300190	7	1974
300370	7	2008
359212	7	1998
387021	7	1961
349708	7	1997
308170	7	1967
324891	7	NULL
371144	7	1985
378141	7	2013
365495	7	2006
315759	7	2004
301980	7	2008
385521	7	2003
335043	7	2012
317031	7	1988
381680	7	1992
331581	7	1969
304129	7	1983
396086	7	2010
325763	7	2012
334448	7	2000
346237	7	2013
396973	7	2008
367847	7	1964
366160	7	2010
305328	7	2013
328455	7	2012
356017	7	2006
385420	7	2001
377817	7	2006
377049	7	2006
391044	7	2011
349879	7	1966
336122	7	2012
329571	7	1959
391793	2	2005
353599	7	2001
357078	7	2010
305040	7	2004
397947	7	1985
357820	7	2009
381576	7	2011
301765	7	2008
368587	7	2010
355164	7	2001
318716	7	1970
368506	2	2012
368391	2	1997
320010	7	1971
350116	7	2000
320168	7	1971
363029	7	1972
388499	2	2007
381302	7	2005
313697	7	2007
394246	7	2002
375062	7	2012
321586	7	1999
348318	2	2009
373889	7	2001
339110	2	1964
383867	7	2010
368676	7	NULL
363872	7	2005
382059	7	2007
382428	7	1969
354510	7	2007
363958	7	2010
351925	7	1961
396702	7	2012
363382	2	2010
380989	2	2000
352780	7	2002
322441	7	2003
375104	7	2006
393077	7	NULL
322168	7	2002
336983	7	1997
335479	7	2002
316856	7	1974
358602	7	2011
381698	7	2004
305637	7	2009
341511	7	2010
386244	7	1988
356880	7	1965
362265	7	2005
387080	7	1964
390798	7	1997
370147	7	1994
319623	7	1970
389244	7	1982
381247	7	1985
318453	7	2008
360511	7	1974
399956	7	2003
306300	7	2009
389081	7	2003
337681	7	1996
302756	7	2007
317488	7	2012
391538	7	1967
356759	7	1972
373262	7	2010
382431	7	1967
332690	7	1968
336917	7	1985
313719	7	2007
338781	7	1973
360005	7	1999
343190	7	2009
372202	7	2006
353109	7	1997
308740	7	2000
386171	7	2002
321028	7	1993
389586	7	1988
332341	7	2004
318282	7	1970
374017	7	2004
385399	7	2000
314433	7	2009
376539	7	1996
365224	7	2006
345073	7	2010
305353	7	2004
335085	7	NULL
359836	7	2001
378430	7	2007
384271	7	2000
358653	7	2007
336031	7	2011
376220	7	2009
307556	7	1954
355214	7	2012
366697	7	2012
358422	7	1999
376896	7	2000
352787	7	2002
343536	2	2011
302536	7	2009
336218	7	2012
394752	7	1991
344118	7	NULL
335498	7	2005
372584	7	2000
312238	7	1979
369511	7	2006
301630	7	2000
334102	7	2009
366107	7	2009
380819	7	1956
343364	7	2001
322665	7	2004
303980	7	NULL
372555	7	2004
391197	7	1997
352207	7	2005
346084	7	2011
364715	7	1976
380029	7	2011
320132	7	1971
320233	7	1971
394987	7	2003
363070	7	1975
341563	7	1976
326495	7	1991
395764	7	1999
316634	7	1992
312281	7	1978
311779	7	2003
398279	7	1992
352978	7	2001
328069	7	2009
340110	7	NULL
319416	7	2011
380364	7	1993
354235	7	2005
312520	7	2010
390713	7	2010
325665	7	2006
316014	7	NULL
387199	7	1983
388082	7	2010
304538	7	1985
379251	7	2005
365981	7	2010
342596	7	1993
368898	7	2001
382075	7	2006
368289	7	2012
359971	7	2009
350615	7	1969
350930	7	1970
399992	7	2003
363691	7	2013
328579	7	2013
315132	7	2013
310938	7	1991
334889	7	1969
314839	7	NULL
398167	7	1991
384939	7	1956
312898	7	1972
353537	7	1996
349566	7	2004
366521	7	2011
328138	7	2011
389686	2	1969
311580	7	2012
330619	7	2007
364700	7	1961
305137	7	2011
395500	7	1986
386760	7	2008
389062	7	1998
373146	7	2012
357387	7	2012
307164	7	1961
307700	7	1952
369807	7	2013
369876	7	2012
397967	7	1985
377428	7	2010
398254	7	1992
375463	7	2013
362297	7	2010
308410	7	2006
398768	7	1996
338240	7	2005
398918	7	1997
306146	7	2010
314071	7	2008
357244	7	NULL
331407	7	1960
360303	7	1976
300837	7	2004
378882	7	2010
312672	7	2008
376998	7	2004
376109	7	2010
331635	7	1961
399444	7	2000
338728	7	1976
365445	7	2002
348715	7	2011
362054	7	2009
300052	7	2006
315801	7	2012
367766	7	1955
359475	7	2005
389710	7	1993
313734	7	2007
305376	7	2010
364908	7	2012
397428	7	2001
366308	7	2010
304178	7	1979
378654	2	2011
366074	7	2010
327644	7	2008
345848	7	1993
337190	7	1998
359945	7	2011
301762	7	2008
391396	7	1995
310873	7	1970
319289	7	2011
397011	7	2011
382465	7	1970
320439	7	1966
340190	7	1975
305185	7	2008
381905	7	2011
346870	7	2009
385456	7	2001
323502	7	1982
320243	7	1971
302875	7	NULL
310944	7	1997
342343	2	1966
325238	7	2013
310839	7	1970
382915	7	1966
390496	7	1987
345291	2	2011
385252	7	1996
385135	7	2003
374307	7	1965
312448	7	1991
336594	7	2004
345478	7	2012
374238	7	2001
361430	7	1987
396035	7	2008
378889	7	2010
327750	7	2007
356855	7	2007
321003	7	1992
390721	7	NULL
357037	7	2010
399885	7	2002
315088	7	2012
331867	7	1997
314508	7	2009
311684	7	2012
331414	7	1965
367823	7	1971
332442	7	2002
364942	7	2007
321336	7	1996
349519	7	2010
374347	7	1965
394287	7	2002
339465	7	1990
342149	7	1987
335872	7	2011
345916	7	2009
378415	7	2007
307502	7	1953
379245	7	2005
306914	7	2008
355175	7	2002
366978	7	1975
319188	7	2010
330342	7	2005
347088	7	1967
331001	7	1988
367014	7	1973
301952	7	2012
393737	7	1999
313722	7	2007
383570	7	2011
358767	7	1983
373265	7	2000
393881	7	2000
315928	7	1997
358315	7	2001
323373	7	2011
314425	7	2009
347529	7	2000
342568	7	2007
344040	7	NULL
348745	7	1952
368393	7	NULL
300527	7	2008
373985	7	1975
381066	7	2008
343795	7	2008
303533	7	2006
378521	7	2011
330925	7	2008
352348	2	1981
306056	7	2013
333455	7	2006
333608	7	2006
350582	7	1969
320092	7	1971
366121	7	2009
344128	7	NULL
399379	7	2000
341236	7	2013
383931	7	1993
346484	7	2005
325711	7	2001
393316	7	1997
328795	7	2012
353371	7	1998
362470	7	2008
354618	7	2009
304233	7	1986
351555	7	1977
305899	7	2012
360769	7	2008
303798	2	2007
394483	7	2004
351481	7	1975
312853	7	2003
307844	7	1997
304606	7	2004
372308	7	2008
313652	7	2007
362820	7	2011
378030	7	2009
372972	7	2012
341586	7	1972
393618	7	1999
339790	7	1976
334817	7	1969
379567	7	2002
366982	7	1972
399133	7	1998
378614	7	2011
351680	7	1997
329882	7	NULL
324694	7	2000
325115	7	1999
328751	7	NULL
363366	7	2008
309968	7	1966
315193	7	2010
342131	7	1980
356529	7	2012
370530	7	1987
384828	7	1956
366910	7	2008
304959	7	2007
337975	7	1970
315486	7	1992
324699	7	2000
370770	7	1964
396326	7	2001
328516	7	2012
306869	7	2008
369163	7	2002
379337	7	1994
353703	7	2011
387950	7	2005
366129	7	2009
348797	7	1979
347413	7	2012
399219	7	1999
309375	7	2001
389082	7	2005
395936	7	2008
339005	7	2002
329203	7	2013
368987	7	2005
375528	7	2013
319938	7	1970
358235	7	1997
337366	7	2004
330772	7	2005
321592	7	NULL
328784	2	2011
345719	7	2008
361571	7	2011
373187	7	2011
347946	7	2007
333170	7	1988
372631	7	2011
369501	7	2006
327396	7	2006
368222	7	NULL
346465	7	2013
348051	7	2007
331310	7	1959
315970	7	1972
377233	7	2000
320594	7	1967
391929	7	2011
340764	2	1998
331751	7	2003
373823	7	2005
306167	7	2008
348277	7	2011
332891	7	2003
379196	7	2013
386423	7	2005
379263	7	2005
362138	7	2008
396829	7	1990
398421	7	1994
318731	7	2009
366900	7	2005
383882	7	2007
348326	7	2010
315303	7	2006
374384	7	2007
374032	7	1994
376017	7	2002
358874	7	1984
338935	7	2009
396990	7	2006
301843	7	2009
334996	7	2010
358178	7	1979
363068	7	1975
381925	7	2005
329187	2	2005
364478	7	1987
334265	7	2008
338181	7	2004
342496	7	1981
346808	7	2013
302636	2	1989
326035	7	2008
397735	7	1986
353320	7	1998
312912	7	2004
399506	7	2000
308004	7	2011
390402	7	2012
376360	7	1983
318437	7	1970
305486	2	2010
370498	7	1982
390500	7	1987
328640	7	2005
359368	7	1997
377145	7	2011
361129	7	2009
309911	7	1971
315707	7	1971
384057	7	2001
369495	7	2006
334636	7	2012
333746	7	2006
356431	7	2004
385116	7	2003
332334	7	2004
369054	7	2013
361881	7	1975
346635	7	2010
316670	7	2011
398651	7	1995
371207	7	2011
312020	7	1973
383081	7	2009
364746	7	1957
399362	7	1999
326482	7	2002
361650	7	1992
340044	7	1992
340531	7	2004
339255	7	2003
381327	2	1994
346586	7	2008
358041	7	NULL
342676	7	2005
380514	7	2001
301578	7	2010
317238	7	2011
313305	2	2006
324123	7	1978
330747	7	2012
356908	7	1997
353344	7	1998
342434	7	2002
341121	7	1984
376300	7	1955
386352	7	2006
305120	7	2010
365095	7	2007
355694	7	1987
343189	7	2009
375760	7	2013
335053	2	2014
337044	7	2008
388977	7	2006
398965	7	1997
373877	7	2006
311866	7	2006
366871	7	1996
368821	7	2008
336960	2	2009
343954	7	2003
368034	7	1956
302312	7	2011
360590	7	2006
345077	7	2007
370214	2	1969
398116	7	1991
373152	7	2008
373228	7	2008
326890	7	1997
381848	7	1995
339525	7	1974
303195	7	2009
317114	7	2010
380030	7	2011
386100	7	2003
313323	7	2002
389368	7	2011
308657	7	2007
326346	7	1990
371705	7	2009
384948	7	1958
375872	7	2008
361633	7	1993
328237	7	2010
321653	7	1999
306727	7	2005
334558	7	1989
383409	7	2013
312565	7	1992
396786	7	1990
380713	7	1991
371192	7	2013
357366	7	2010
378842	7	2006
338919	7	2009
350071	7	2003
336293	7	2012
309263	7	1999
313013	7	2012
389324	7	2011
334198	7	2008
325717	7	2001
354280	7	2005
337916	2	1983
354778	7	2004
312357	7	1982
340463	7	1987
362581	7	2010
326126	7	2009
343918	7	2006
347656	7	2000
312605	7	1989
317618	7	2005
317147	7	2010
331025	7	1992
341475	7	2009
366480	7	2012
373660	7	2003
344793	2	2002
363560	7	2012
365717	7	2009
309502	7	1992
366050	7	2010
344291	7	NULL
300444	7	2009
326578	7	2007
350668	7	1969
338254	7	2005
358877	7	1984
316679	7	2011
305767	7	2008
305342	7	2004
373544	7	2009
328464	7	2012
305569	7	2012
362096	2	2003
319590	7	1970
357978	7	2009
318312	7	2007
344923	7	2006
378620	7	2011
394780	7	1994
383932	7	1994
352253	7	2009
336880	2	1997
360212	7	1974
312382	7	1965
382357	7	1964
393815	7	2000
335651	7	2010
357647	7	2000
353420	7	1998
312068	7	2006
337082	7	NULL
300390	7	2003
372802	7	2007
398271	7	1992
380394	7	2011
322245	7	2002
375277	7	2001
308067	7	1968
352332	7	1987
357570	7	2008
383957	7	1993
367384	7	2006
384672	7	1970
395012	7	2004
372387	7	2005
379862	7	2008
324297	7	2012
367104	7	1969
331327	7	1964
394579	7	2004
375724	7	2012
392259	7	2011
342538	7	1972
310181	7	1967
372324	7	2006
335488	7	2003
377812	7	2006
343101	7	1994
353416	7	1998
318126	7	1970
347669	7	1999
304539	7	1985
310191	7	1967
335862	7	2011
381523	2	1997
304611	7	2001
302715	7	2005
309241	7	1999
367028	7	1971
314787	7	2008
321522	7	1969
350534	7	1968
391999	7	NULL
385677	7	2002
308007	7	2008
389006	7	2007
328133	7	2011
360319	7	1976
383447	7	2010
388480	7	2010
345331	7	2011
320853	7	1968
372312	7	2008
341618	7	1989
342057	7	2008
314107	7	2008
306367	7	2010
356928	7	1999
328137	7	2011
395704	7	1998
327107	7	2005
342623	7	2006
358760	7	1985
346898	7	2010
371484	7	2005
380342	2	2013
381783	7	1999
323602	7	2001
399349	7	1999
312042	7	1997
339074	7	1999
305532	7	2011
385650	7	2000
306529	7	2008
349086	7	1996
339775	7	2010
399603	7	2001
328053	7	2009
386186	7	1987
396892	7	2009
324847	7	2010
318737	7	2009
372408	7	2010
321606	7	1969
364474	7	1956
337787	7	2000
374765	7	2010
304210	7	1979
306140	2	1947
316236	7	2009
371033	7	1978
375893	7	1987
307621	7	1996
345750	7	2009
373547	7	2011
385131	2	1996
356642	7	2012
370182	7	1973
330044	7	2006
361435	2	2007
326475	7	1964
364960	7	2008
308276	7	2011
376464	7	1989
398723	7	1996
335214	2	1995
359671	7	2000
369199	7	2001
310888	7	1970
332434	7	2002
387438	7	1967
311635	7	1999
397812	7	1987
390484	7	1989
328166	7	2011
358852	2	2004
387221	7	1987
303441	7	2009
307531	7	1951
377419	7	2010
377620	7	1962
307610	7	1998
357033	7	2010
311908	7	2008
367107	7	1971
319311	7	2011
385576	7	2001
388710	7	1992
395792	7	2000
374636	7	2008
307413	7	1951
378873	7	2009
319517	7	2011
375792	7	1983
374716	7	2007
380207	7	2006
341697	7	2013
346590	7	2010
304329	7	1988
315746	7	NULL
397132	7	1998
362656	7	1989
323026	7	2006
334095	7	2009
352087	7	1997
354296	7	2006
383395	7	2009
354702	7	2003
322124	7	2002
328597	7	2013
352610	7	2000
348167	7	2004
379728	7	2008
372558	7	2006
372478	7	2004
396804	7	1989
350271	2	1964
362622	7	NULL
332810	7	1968
313218	7	2009
329737	7	2010
386942	7	2004
391845	7	NULL
377699	7	2007
384238	7	2000
362772	7	2010
348284	7	2011
330051	2	2004
308186	7	1968
379921	7	2008
384918	7	1955
370585	7	1968
364381	7	1957
336787	7	2006
385970	7	1992
367750	7	1974
339386	7	2000
344032	2	2005
320493	7	1967
360401	7	1980
377026	7	2005
340182	7	1970
330841	7	2008
374646	7	2007
371775	7	2005
327053	7	1992
304493	7	1974
396922	7	2008
323372	2	2011
394449	7	2003
385493	7	1999
316546	7	2009
370359	7	NULL
335593	7	2010
336686	7	1990
313776	7	2007
314161	7	2008
372401	7	2004
325624	7	2005
388534	7	2009
335420	7	2012
341405	7	2006
343665	7	2008
315011	7	2005
320942	7	1991
333165	7	1989
342844	7	2008
375489	7	2012
311059	7	1982
378367	7	2007
382895	7	1966
399520	7	2000
368769	7	2007
307467	7	1951
333076	7	NULL
309274	7	1999
349643	7	2008
359247	7	1998
363241	2	1975
360221	7	1973
310268	7	1968
323993	7	2008
390100	7	2008
361885	7	1975
327252	7	2011
354122	7	2003
351392	7	1972
359610	7	2001
300247	7	1996
357794	7	2010
396299	7	2004
370685	7	1985
341382	7	2004
363329	7	2007
378129	7	2013
302662	7	1982
346585	7	2009
311425	7	2009
393453	7	1998
364590	7	1961
340682	2	1985
393576	7	1999
389239	7	1986
316984	7	2008
302493	7	2008
364185	7	1962
351143	7	1971
312385	7	1965
362743	7	2010
377695	7	2007
317560	7	1999
365079	7	2003
357367	7	2012
367820	7	1959
300605	7	2003
351947	2	1970
335985	7	2011
324683	7	1963
330515	7	2006
302429	7	2011
385003	7	1952
368459	7	NULL
322165	7	2002
323013	7	2005
353383	7	1998
325482	7	2008
370501	7	1979
365337	7	2007
385611	7	2002
333012	7	NULL
384540	7	1991
372891	7	2012
379634	7	2012
359380	7	1998
350251	7	NULL
312018	2	1972
375080	7	2012
330212	7	2007
374987	7	2009
372845	7	2008
344818	7	2004
372195	7	2006
348885	7	2006
320247	7	1971
391680	7	2004
358429	2	2008
367699	7	1964
388830	7	2010
322920	7	1985
310780	7	1969
309345	7	2000
344759	7	1992
337280	7	1994
309080	7	2012
362697	7	2009
373658	7	2008
302352	7	2010
397531	7	NULL
340825	7	1999
338783	7	1973
330837	2	2008
391812	7	2013
386463	7	1999
369139	7	1975
365991	7	2010
366522	7	2011
384800	7	1957
376586	7	2012
351742	7	2011
387600	7	1993
355618	2	2001
394503	7	2004
326824	7	1973
399761	7	2002
333833	7	2009
381628	7	1999
364268	7	1965
383927	7	1993
381979	7	2002
355201	7	2007
363081	7	1976
304674	7	2012
327234	7	2010
370289	7	2009
348159	7	2004
317136	7	2010
378857	7	2007
395413	7	2009
392989	7	NULL
316606	7	2005
386872	7	2012
354264	7	2005
320913	7	1990
350533	7	1967
333795	7	2008
312464	7	1988
303505	7	2006
338454	7	1999
391208	7	2010
345099	7	2009
374951	7	2008
330664	2	1997
379205	7	2012
394976	7	2003
394821	7	1997
387214	7	1984
394813	7	1996
436465	7	1994
430981	7	2002
423091	7	2012
424489	7	2007
478286	7	2005
429609	7	1964
445399	7	1997
415453	7	1998
403374	7	2008
448044	7	1999
448886	7	1999
494626	7	1994
496249	7	2006
496508	7	2008
418687	7	1999
476636	2	2010
438958	7	2007
404169	7	2010
474656	7	1959
494431	7	2011
403521	7	2012
448811	7	1997
470628	7	1993
439291	7	2008
420848	7	2004
424059	7	2008
456344	7	2012
432271	7	2009
499019	7	2001
421868	7	2008
423603	7	1984
482740	2	1965
435824	7	2009
419645	7	2005
452267	7	2006
408477	7	2007
474642	7	1954
460221	7	2009
485366	7	2009
499183	7	2011
406166	7	1992
413073	7	2002
428839	7	1974
485926	7	2007
465113	7	2004
411812	7	2005
419436	7	1999
493535	7	2012
493679	7	2007
462853	7	1983
452837	2	2009
492249	7	2009
471283	7	2011
434250	7	2000
484385	7	2007
418708	7	1999
492520	7	1997
400520	7	2005
450109	2	2004
409072	7	2006
410946	2	2001
476862	7	2013
493593	7	2013
486261	7	NULL
485496	7	2011
406269	7	2005
406471	7	1985
450198	7	2006
463805	7	2006
484772	2	2012
453904	7	2008
498733	7	1981
464002	7	1982
484580	7	1999
404596	7	2008
475384	7	2002
451515	7	2002
410743	7	2007
450341	7	1987
404755	7	2011
449780	7	2004
413680	7	2007
488790	7	2011
491112	7	NULL
492884	7	2012
400743	7	2006
464462	7	2009
401140	7	2008
448951	7	2000
492936	7	2012
450409	7	1987
408492	7	2011
472924	7	2011
410574	7	NULL
435044	7	2005
474489	7	1990
421752	7	2001
484810	7	2010
458867	7	2004
460452	7	2006
445430	7	1998
420506	7	2009
484197	7	NULL
447945	7	2010
431636	7	2006
463094	7	2013
491449	7	1989
400746	7	2006
456238	7	2011
471160	7	2009
442695	7	2012
464589	7	1998
440688	7	1985
412819	7	2010
414306	7	1999
454755	7	1988
490156	2	1997
445524	7	2000
415672	7	1999
412888	2	1960
492264	7	2012
422290	7	2007
422138	7	2007
462147	7	2012
402059	7	2013
441384	7	2007
433797	7	2004
446011	7	2011
447453	7	2003
489119	7	2012
471393	7	2012
478330	7	1994
434901	7	2006
487916	7	2011
457565	7	2005
470076	7	2013
497279	7	1984
424340	7	2006
439329	7	2008
416037	7	2000
463345	7	2005
427731	7	2006
432678	7	2011
407908	7	2006
435363	7	2001
467704	7	2013
480959	7	1995
415068	7	2008
433592	7	2003
414561	7	2000
461683	2	2011
483178	7	1955
483451	7	NULL
463578	7	NULL
419474	7	1998
491414	7	1989
479653	7	1972
485343	7	2009
423509	7	2008
412653	7	2001
436697	2	1989
450902	7	1976
417676	2	1993
449949	7	1984
419710	7	2005
494418	7	1992
410672	7	2003
483389	7	2010
405604	7	2006
407067	7	NULL
492820	7	2012
426392	7	2005
481838	7	1956
488612	7	1971
405627	7	2006
459950	7	1947
413638	7	2007
447015	7	2009
457406	7	1998
492024	7	1954
482431	7	1998
499208	7	2012
400982	7	2008
484773	7	2012
450345	7	1987
424157	7	2012
483969	7	NULL
435907	7	2000
494145	7	2005
476563	7	1967
447297	7	1998
477168	7	2010
415935	7	2000
499994	7	2011
437472	7	2005
457556	7	2004
469060	7	2012
429489	7	1963
450440	7	1987
416637	7	1993
423026	7	1999
490701	7	1991
454949	7	1990
482917	7	1983
430651	7	1998
425092	7	2007
462546	7	2008
408818	7	2004
427263	7	2011
426911	7	2009
491067	7	2004
451864	7	2003
455034	7	1981
439844	7	2010
467700	7	2012
401337	7	2009
468522	7	1978
465021	7	NULL
485708	7	2007
402624	2	1982
405103	2	NULL
427592	7	1975
466240	7	2009
449201	7	2003
413553	7	NULL
445648	7	2002
446180	7	1988
449938	7	1984
446287	7	2010
411597	7	2004
441253	7	2007
411997	7	2006
459864	7	2012
484964	7	1993
439977	7	2011
433771	7	2010
423327	7	2003
400731	7	2006
468441	2	1995
489344	7	1951
485074	7	2003
484331	7	2007
487818	7	2008
437316	7	NULL
458332	7	NULL
478260	7	2005
463283	7	2005
446061	7	2011
419423	7	1998
408841	7	2011
437027	7	2006
416207	7	2001
403770	7	2012
446912	7	2012
420074	7	2009
481622	7	2010
409494	7	2005
460152	7	2008
436446	7	1994
475020	7	NULL
483130	7	NULL
468289	7	1998
411456	7	2003
445397	7	1997
441671	7	2010
465797	7	2007
454854	7	1983
422356	7	2004
412433	2	1986
449917	7	1995
490985	7	1992
446496	7	2012
412790	7	2010
471806	7	2007
427926	7	2011
473991	7	NULL
431026	7	2002
470048	7	2010
445380	2	1960
424031	7	2007
419417	2	1985
451460	7	2001
447777	7	2010
470929	7	1979
415606	7	1998
403023	7	2012
430109	7	2000
472126	7	2007
462245	7	2006
426093	7	2003
494307	7	1984
427965	7	2012
468820	7	2011
468145	7	1998
485426	7	2009
406610	2	2011
493873	7	2013
421000	7	2001
479215	7	2005
425364	7	1996
413374	7	1995
489726	7	NULL
430862	7	2001
449147	7	2002
459356	7	2005
413413	7	1993
430803	7	2001
416894	7	1991
494946	7	1997
498709	7	1980
466669	7	2011
480276	7	2012
448397	2	2008
476074	7	2008
475410	7	2001
494604	7	2004
497533	7	1993
438384	7	2009
412059	7	2006
451874	7	2005
491780	7	2008
473560	7	2012
448543	7	1996
476310	7	2008
435622	7	2009
421813	7	1996
425400	7	2011
458993	7	2008
440167	7	2011
427566	7	2011
478505	7	2010
403570	7	2005
468592	7	2011
438530	7	2010
437743	7	2007
485717	7	2007
412695	7	2004
403646	7	2012
494303	7	1984
468830	7	2011
498737	7	1980
419901	7	2006
425492	7	2013
431029	7	2002
467995	7	2003
470006	7	2012
481601	7	2005
407588	7	NULL
455079	7	1979
467354	7	1991
490918	7	1992
473138	7	2011
432836	7	2011
455807	7	2013
474934	7	2011
489861	7	2005
430602	7	1997
486999	7	1961
498870	7	2007
496063	7	1989
406841	7	2001
408304	7	2007
403081	2	2007
448943	7	2000
433870	7	2010
472600	7	2012
450219	7	2013
436355	7	2001
439347	7	2009
407610	2	2012
437092	7	2005
411473	7	2003
404466	7	2007
404467	7	2007
401382	7	2010
406416	7	NULL
426158	7	2004
401321	7	2009
426858	7	2008
481121	7	1974
465402	7	2004
421578	7	2011
483032	7	1997
462699	7	2011
451268	7	1984
461928	2	2008
488074	2	2004
401597	7	2011
405270	7	2007
482500	7	2011
482361	7	2011
469066	7	2001
406687	7	1992
421464	7	2011
495307	7	1996
457891	7	2013
492744	7	2012
413492	7	2010
496188	7	1997
451620	7	2008
496729	7	2005
480019	7	2009
498335	7	2008
467280	7	2006
467529	7	1993
435730	7	2008
484832	7	2011
425892	7	1999
454020	7	2001
425736	7	2011
433197	7	2012
493510	7	2013
446540	7	2012
463168	7	2008
460687	7	2010
437658	7	2004
489471	7	1953
429504	7	1963
438703	7	2001
448891	7	1999
424209	7	2013
437786	7	2012
499528	7	1971
416001	7	2000
429260	7	1961
422088	7	2007
416948	7	1969
412286	7	2005
477519	7	1967
477258	7	2010
426552	7	2006
445441	7	1998
460821	7	1998
445270	7	2008
435662	7	2009
404859	7	2013
436845	2	2005
474943	2	1988
484540	7	1973
436735	7	2013
475803	7	2010
414377	7	1999
410139	7	2007
495541	2	2002
402465	7	NULL
495985	7	2008
404712	7	2011
487574	7	2005
469860	7	2012
417049	7	2004
472156	7	2008
462352	7	2007
408999	7	2007
427307	7	2012
420381	7	2012
498991	7	1996
400986	7	2008
412080	7	2006
465532	7	2006
440038	7	2011
461093	7	2003
447352	7	2002
476043	7	2008
470467	7	2011
458190	7	2008
498890	7	2009
416782	7	1995
463919	7	2007
421673	7	2001
469308	7	1990
447786	7	2011
443600	7	2012
435409	7	1998
432156	7	2009
439821	7	2010
425195	7	2010
489864	7	2004
426825	7	2008
498259	7	2001
424836	7	1995
405329	7	1994
464124	7	1984
400034	7	2003
406624	7	1986
422375	2	1972
445992	2	1977
426943	7	2009
486860	2	2006
497277	7	1984
421869	7	2008
423512	7	2008
404615	7	2009
420759	7	2003
400480	7	2005
477978	7	1972
417709	7	2002
475724	7	2009
419391	7	1995
482945	7	2012
497126	7	2008
430581	7	1973
456304	7	2009
461835	7	NULL
422026	7	2004
405363	2	1991
412990	7	1998
404159	7	1975
429726	7	NULL
457071	7	2012
441987	7	1986
444179	7	2012
426341	7	2005
420643	7	2002
435763	7	2009
453372	7	2004
455481	7	2012
467815	7	1967
400362	7	2005
441092	7	2012
493377	7	2010
419101	7	2001
473878	7	2010
422723	7	1998
478971	7	1997
438935	7	2007
452807	2	1980
477379	7	1994
450272	7	2011
485387	7	2009
483512	7	2008
404323	7	1983
491825	7	1981
451994	7	2007
420911	7	2004
420789	7	2004
478672	7	2012
492252	7	2009
413428	7	1994
493019	7	2012
488190	7	2003
404702	7	2011
427897	7	2009
422372	7	2004
403654	7	2010
457695	7	2007
406117	7	1994
482526	7	2011
424397	7	2006
415526	7	1998
435229	7	1995
419029	7	2001
443124	2	1995
455062	7	1979
424731	7	1971
402616	7	2011
400101	7	2003
407963	7	2005
473754	7	2013
401742	7	2011
470399	7	2001
446005	7	2011
424004	7	2012
427515	7	2013
427222	7	2011
466007	7	2008
496318	7	2013
420323	7	1976
462289	7	2006
436142	7	2007
485007	7	1998
470211	7	2011
465715	7	2007
405267	7	2007
468267	7	1998
431766	7	1978
496723	7	2006
417840	7	1999
457684	7	2007
475508	7	2002
451931	7	2010
476276	7	2009
471649	7	1994
462503	7	2008
473142	7	2011
458594	7	2002
430178	7	1972
479171	7	1994
481087	7	2002
415491	7	1998
471039	7	1978
454458	7	2012
403673	7	NULL
462178	7	2003
414537	7	2000
464090	7	1984
436497	7	2007
411423	7	2003
434641	7	1993
499036	7	2001
478297	7	NULL
459347	7	2006
406891	7	1978
444882	7	2005
462722	7	2012
442749	7	1995
461896	7	2011
484756	7	1995
406852	7	1995
422378	7	2008
434937	7	2007
447431	7	1987
408036	7	2008
456581	7	2011
420618	7	2002
453022	7	2013
409394	7	2005
485916	7	2007
424772	7	1993
444443	7	2000
458084	2	2001
488157	7	2006
485313	7	2009
479394	7	2009
485285	7	2009
466805	7	2011
436062	7	2004
409788	7	2008
435765	7	2009
404228	7	1995
464856	7	1993
463580	7	NULL
489589	7	2005
424166	7	NULL
434900	7	2006
420189	7	NULL
408495	7	2009
470010	7	1999
407251	7	2012
488041	7	2011
490525	7	2007
401630	7	2011
467551	7	1993
467596	7	1990
477929	2	2010
448963	7	2000
465573	7	2007
427947	7	2010
453268	2	1999
465027	7	1993
400311	7	2004
474587	7	1957
494846	7	2012
447689	7	2010
425374	7	1996
426795	7	2008
498038	7	1996
435172	2	2010
433915	7	2012
462316	7	2006
456909	7	2011
409581	7	2006
434219	7	1999
494298	7	1987
418301	7	2001
408864	7	2011
448085	7	2005
